,num_LEFS,TAD_size
2095,17,1200
2096,0,200
2097,4,400
2098,4,200
2099,5,800
2100,0,200
2101,2,400
2102,3,200
2103,7,1200
2104,3,200
2105,4,400
2106,2,200
2107,4,800
2108,2,200
2109,5,400
2110,2,200
2111,8,1200
2112,1,200
2113,1,400
2114,2,200
2115,1,800
2116,1,200
2117,1,400
2118,2,200
2119,9,1200
2120,2,200
2121,6,400
2122,2,200
2123,3,800
2124,0,200
2125,4,400
2126,1,200
2127,19,1200
2128,3,200
2129,4,400
2130,0,200
2131,5,800
2132,2,200
2133,2,400
2134,2,200
2135,9,1200
2136,5,200
2137,4,400
2138,2,200
2139,7,800
2140,2,200
2141,2,400
2142,0,200
2143,11,1200
2144,1,200
2145,5,400
2146,0,200
2147,8,800
2148,2,200
2149,1,400
2150,0,200
2151,5,1200
2152,1,200
2153,4,400
2154,0,200
2155,5,800
2156,3,200
2157,2,400
2158,3,200
2159,16,1200
2160,4,200
2161,6,400
2162,2,200
2163,8,800
2164,1,200
2165,2,400
2166,0,200
2167,8,1200
2168,1,200
2169,5,400
2170,4,200
2171,12,800
2172,3,200
2173,1,400
2174,0,200
2175,11,1200
2176,1,200
2177,7,400
2178,2,200
2179,6,800
2180,1,200
2181,1,400
2182,2,200
2183,10,1200
2184,2,200
2185,3,400
2186,3,200
2187,4,800
2188,0,200
2189,5,400
2190,1,200
2191,13,1200
2192,4,200
2193,6,400
2194,2,200
2195,12,800
2196,1,200
2197,2,400
2198,1,200
2199,10,1200
2200,4,200
2201,2,400
2202,2,200
2203,7,800
2204,1,200
2205,4,400
2206,3,200
2207,9,1200
2208,0,200
2209,4,400
2210,2,200
2211,7,800
2212,2,200
2213,5,400
2214,2,200
2215,11,1200
2216,1,200
2217,2,400
2218,2,200
2219,8,800
2220,0,200
2221,5,400
2222,3,200
2223,10,1200
2224,5,200
2225,7,400
2226,1,200
2227,5,800
2228,0,200
2229,4,400
2230,1,200
2231,8,1200
2232,0,200
2233,4,400
2234,1,200
2235,2,800
2236,3,200
2237,1,400
2238,3,200
2239,14,1200
2240,2,200
2241,2,400
2242,2,200
2243,4,800
2244,0,200
2245,7,400
2246,1,200
2247,8,1200
2248,0,200
2249,4,400
2250,1,200
2251,6,800
2252,2,200
2253,4,400
2254,3,200
2255,10,1200
2256,4,200
2257,1,400
2258,1,200
2259,3,800
2260,2,200
2261,2,400
2262,2,200
2263,11,1200
2264,2,200
2265,3,400
2266,2,200
2267,10,800
2268,1,200
2269,4,400
2270,1,200
2271,9,1200
2272,1,200
2273,4,400
2274,2,200
2275,5,800
2276,3,200
2277,5,400
2278,2,200
2279,15,1200
2280,2,200
2281,3,400
2282,1,200
2283,5,800
2284,3,200
2285,3,400
2286,2,200
2287,8,1200
2288,2,200
2289,1,400
2290,2,200
2291,6,800
2292,3,200
2293,5,400
2294,1,200
2295,6,1200
2296,0,200
2297,1,400
2298,1,200
2299,11,800
2300,5,200
2301,5,400
2302,1,200
2303,10,1200
2304,1,200
2305,2,400
2306,2,200
2307,10,800
2308,3,200
2309,3,400
2310,2,200
2311,9,1200
2312,1,200
2313,2,400
2314,1,200
2315,5,800
2316,4,200
2317,2,400
2318,3,200
2319,7,1200
2320,2,200
2321,4,400
2322,1,200
2323,9,800
2324,0,200
2325,0,400
2326,2,200
2327,9,1200
2328,1,200
2329,7,400
2330,2,200
2331,3,800
2332,3,200
2333,7,400
2334,4,200
2335,11,1200
2336,4,200
2337,5,400
2338,1,200
2339,6,800
2340,1,200
2341,7,400
2342,2,200
2343,10,1200
2344,3,200
2345,5,400
2346,5,200
2347,8,800
2348,1,200
2349,6,400
2350,5,200
2351,5,1200
2352,0,200
2353,3,400
2354,1,200
2355,4,800
2356,2,200
2357,5,400
2358,2,200
2359,9,1200
2360,0,200
2361,6,400
2362,2,200
2363,5,800
2364,1,200
2365,4,400
2366,1,200
2367,13,1200
2368,2,200
2369,6,400
2370,5,200
2371,4,800
2372,4,200
2373,3,400
2374,2,200
2375,8,1200
2376,2,200
2377,4,400
2378,0,200
2379,7,800
2380,2,200
2381,7,400
2382,1,200
2383,12,1200
2384,3,200
2385,5,400
2386,1,200
2387,5,800
2388,1,200
2389,1,400
2390,3,200
2391,16,1200
2392,1,200
2393,4,400
2394,1,200
2395,9,800
2396,0,200
2397,2,400
2398,1,200
2399,3,1200
2400,1,200
2401,5,400
2402,6,200
2403,6,800
2404,2,200
2405,4,400
2406,3,200
2407,8,1200
2408,1,200
2409,8,400
2410,1,200
2411,7,800
2412,4,200
2413,3,400
2414,0,200
2415,6,1200
2416,2,200
2417,3,400
2418,1,200
2419,9,800
2420,1,200
2421,2,400
2422,2,200
2423,7,1200
2424,1,200
2425,6,400
2426,2,200
2427,4,800
2428,2,200
2429,1,400
2430,1,200
2431,4,1200
2432,1,200
2433,7,400
2434,1,200
2435,8,800
2436,1,200
2437,5,400
2438,4,200
2439,8,1200
2440,5,200
2441,6,400
2442,2,200
2443,6,800
2444,2,200
2445,1,400
2446,0,200
2447,5,1200
2448,4,200
2449,2,400
2450,2,200
2451,7,800
2452,1,200
2453,6,400
2454,2,200
2455,11,1200
2456,3,200
2457,5,400
2458,2,200
2459,10,800
2460,5,200
2461,5,400
2462,3,200
2463,10,1200
2464,1,200
2465,2,400
2466,5,200
2467,12,800
2468,1,200
2469,4,400
2470,2,200
2471,10,1200
2472,2,200
2473,0,400
2474,2,200
2475,6,800
2476,1,200
2477,5,400
2478,1,200
2479,9,1200
2480,0,200
2481,7,400
2482,1,200
2483,5,800
2484,3,200
2485,4,400
2486,0,200
2487,16,1200
2488,2,200
2489,5,400
2490,0,200
2491,11,800
2492,2,200
2493,1,400
2494,0,200
2495,9,1200
2496,2,200
2497,6,400
2498,4,200
2499,5,800
2500,1,200
2501,5,400
2502,1,200
2503,15,1200
2504,3,200
2505,3,400
2506,1,200
2507,3,800
2508,3,200
2509,3,400
2510,2,200
2511,4,1200
2512,4,200
2513,4,400
2514,1,200
2515,7,800
2516,1,200
2517,5,400
2518,3,200
2519,11,1200
2520,0,200
2521,3,400
2522,1,200
2523,5,800
2524,3,200
2525,4,400
2526,3,200
2527,10,1200
2528,2,200
2529,6,400
2530,0,200
2531,10,800
2532,2,200
2533,4,400
2534,1,200
2535,8,1200
2536,4,200
2537,4,400
2538,3,200
2539,6,800
2540,2,200
2541,5,400
2542,2,200
2543,13,1200
2544,3,200
2545,3,400
2546,1,200
2547,5,800
2548,0,200
2549,3,400
2550,2,200
2551,21,1200
2552,3,200
2553,4,400
2554,4,200
2555,6,800
2556,0,200
2557,4,400
2558,1,200
2559,10,1200
2560,2,200
2561,1,400
2562,4,200
2563,12,800
2564,2,200
2565,3,400
2566,1,200
2567,11,1200
2568,1,200
2569,7,400
2570,2,200
2571,2,800
2572,2,200
2573,3,400
2574,2,200
2575,12,1200
2576,1,200
2577,3,400
2578,2,200
2579,8,800
2580,1,200
2581,2,400
2582,1,200
2583,13,1200
2584,1,200
2585,4,400
2586,3,200
2587,6,800
2588,2,200
2589,6,400
2590,0,200
2591,10,1200
2592,1,200
2593,6,400
2594,3,200
2595,6,800
2596,2,200
2597,4,400
2598,3,200
2599,11,1200
2600,2,200
2601,2,400
2602,2,200
2603,8,800
2604,2,200
2605,6,400
2606,2,200
2607,12,1200
2608,4,200
2609,3,400
2610,1,200
2611,3,800
2612,1,200
2613,4,400
2614,3,200
2615,12,1200
2616,0,200
2617,1,400
2618,2,200
2619,8,800
2620,4,200
2621,2,400
2622,1,200
2623,8,1200
2624,1,200
2625,0,400
2626,2,200
2627,10,800
2628,1,200
2629,5,400
2630,5,200
2631,14,1200
2632,2,200
2633,2,400
2634,3,200
2635,5,800
2636,1,200
2637,2,400
2638,3,200
2639,8,1200
2640,4,200
2641,5,400
2642,2,200
2643,5,800
2644,5,200
2645,6,400
2646,2,200
2647,8,1200
2648,1,200
2649,2,400
2650,0,200
2651,6,800
2652,2,200
2653,3,400
2654,3,200
2655,10,1200
2656,1,200
2657,4,400
2658,3,200
2659,4,800
2660,4,200
2661,4,400
2662,2,200
2663,4,1200
2664,0,200
2665,4,400
2666,3,200
2667,8,800
2668,1,200
2669,2,400
2670,0,200
2671,13,1200
2672,1,200
2673,1,400
2674,2,200
2675,4,800
2676,4,200
2677,5,400
2678,1,200
2679,5,1200
2680,0,200
2681,5,400
2682,1,200
2683,6,800
2684,1,200
2685,2,400
2686,0,200
2687,3,1200
2688,2,200
2689,0,400
2690,2,200
2691,3,800
2692,2,200
2693,3,400
2694,2,200
2695,8,1200
2696,1,200
2697,6,400
2698,1,200
2699,7,800
2700,1,200
2701,2,400
2702,1,200
2703,5,1200
2704,1,200
2705,0,400
2706,2,200
2707,4,800
2708,0,200
2709,1,400
2710,0,200
2711,9,1200
2712,2,200
2713,0,400
2714,2,200
2715,9,800
2716,0,200
2717,5,400
2718,1,200
2719,9,1200
2720,4,200
2721,7,400
2722,5,200
2723,10,800
2724,2,200
2725,4,400
2726,0,200
2727,5,1200
2728,1,200
2729,2,400
2730,0,200
2731,6,800
2732,0,200
2733,6,400
2734,2,200
2735,12,1200
2736,3,200
2737,2,400
2738,2,200
2739,8,800
2740,3,200
2741,4,400
2742,2,200
2743,21,1200
2744,2,200
2745,5,400
2746,2,200
2747,7,800
2748,1,200
2749,6,400
2750,1,200
2751,13,1200
2752,2,200
2753,1,400
2754,1,200
2755,9,800
2756,2,200
2757,5,400
2758,1,200
2759,9,1200
2760,3,200
2761,10,400
2762,1,200
2763,5,800
2764,2,200
2765,5,400
2766,4,200
2767,14,1200
2768,3,200
2769,5,400
2770,1,200
2771,11,800
2772,4,200
2773,1,400
2774,4,200
2775,14,1200
2776,1,200
2777,3,400
2778,1,200
2779,9,800
2780,1,200
2781,1,400
2782,3,200
2783,14,1200
2784,3,200
2785,6,400
2786,5,200
2787,8,800
2788,2,200
2789,3,400
2790,1,200
2791,10,1200
2792,0,200
2793,3,400
2794,1,200
2795,7,800
2796,2,200
2797,1,400
2798,4,200
2799,7,1200
2800,3,200
2801,4,400
2802,1,200
2803,11,800
2804,1,200
2805,2,400
2806,2,200
2807,15,1200
2808,4,200
2809,5,400
2810,1,200
2811,8,800
2812,0,200
2813,4,400
2814,1,200
2815,8,1200
2816,2,200
2817,3,400
2818,2,200
2819,5,800
2820,3,200
2821,4,400
2822,4,200
2823,14,1200
2824,3,200
2825,3,400
2826,2,200
2827,13,800
2828,1,200
2829,5,400
2830,1,200
2831,8,1200
2832,2,200
2833,4,400
2834,0,200
2835,3,800
2836,0,200
2837,2,400
2838,1,200
2839,12,1200
2840,1,200
2841,1,400
2842,3,200
2843,6,800
2844,1,200
2845,1,400
2846,3,200
2847,10,1200
2848,4,200
2849,6,400
2850,1,200
2851,3,800
2852,3,200
2853,3,400
2854,1,200
2855,12,1200
2856,6,200
2857,3,400
2858,4,200
2859,7,800
2860,1,200
2861,5,400
2862,2,200
2863,9,1200
2864,4,200
2865,3,400
2866,2,200
2867,13,800
2868,2,200
2869,8,400
2870,1,200
2871,10,1200
2872,0,200
2873,1,400
2874,1,200
2875,9,800
2876,1,200
2877,3,400
2878,2,200
2879,9,1200
2880,3,200
2881,2,400
2882,0,200
2883,4,800
2884,4,200
2885,6,400
2886,1,200
2887,14,1200
2888,1,200
2889,5,400
2890,0,200
2891,6,800
2892,1,200
2893,4,400
2894,2,200
2895,6,1200
2896,1,200
2897,5,400
2898,4,200
2899,9,800
2900,2,200
2901,3,400
2902,2,200
2903,6,1200
2904,5,200
2905,5,400
2906,0,200
2907,5,800
2908,3,200
2909,3,400
2910,3,200
2911,14,1200
2912,0,200
2913,0,400
2914,1,200
2915,6,800
2916,3,200
2917,3,400
2918,1,200
2919,9,1200
2920,2,200
2921,7,400
2922,1,200
2923,8,800
2924,4,200
2925,3,400
2926,4,200
2927,8,1200
2928,2,200
2929,4,400
2930,0,200
2931,4,800
2932,2,200
2933,3,400
2934,5,200
2935,9,1200
2936,3,200
2937,5,400
2938,3,200
2939,13,800
2940,2,200
2941,4,400
2942,4,200
2943,9,1200
2944,1,200
2945,5,400
2946,2,200
2947,3,800
2948,2,200
2949,5,400
2950,1,200
2951,10,1200
2952,2,200
2953,2,400
2954,2,200
2955,10,800
2956,4,200
2957,3,400
2958,4,200
2959,15,1200
2960,3,200
2961,4,400
2962,3,200
2963,9,800
2964,1,200
2965,2,400
2966,0,200
2967,9,1200
2968,2,200
2969,6,400
2970,1,200
2971,3,800
2972,4,200
2973,5,400
2974,3,200
2975,15,1200
2976,2,200
2977,5,400
2978,3,200
2979,13,800
2980,2,200
2981,6,400
2982,4,200
2983,10,1200
2984,4,200
2985,3,400
2986,1,200
2987,11,800
2988,2,200
2989,3,400
2990,4,200
2991,8,1200
2992,2,200
2993,6,400
2994,2,200
2995,5,800
2996,3,200
2997,6,400
2998,3,200
2999,16,1200
3000,2,200
3001,2,400
3002,2,200
3003,8,800
3004,2,200
3005,3,400
3006,3,200
3007,13,1200
3008,3,200
3009,4,400
3010,4,200
3011,4,800
3012,1,200
3013,3,400
3014,0,200
3015,11,1200
3016,2,200
3017,2,400
3018,2,200
3019,7,800
3020,5,200
3021,4,400
3022,1,200
3023,12,1200
3024,2,200
3025,4,400
3026,3,200
3027,5,800
3028,1,200
3029,1,400
3030,4,200
3031,3,1200
3032,0,200
3033,3,400
3034,3,200
3035,5,800
3036,3,200
3037,5,400
3038,2,200
3039,6,1200
3040,1,200
3041,3,400
3042,1,200
3043,5,800
3044,1,200
3045,3,400
3046,3,200
3047,10,1200
3048,1,200
3049,3,400
3050,1,200
3051,6,800
3052,2,200
3053,5,400
3054,1,200
3055,9,1200
3056,0,200
3057,3,400
3058,1,200
3059,9,800
3060,1,200
3061,4,400
3062,2,200
3063,7,1200
3064,2,200
3065,5,400
3066,1,200
3067,7,800
3068,1,200
3069,3,400
3070,0,200
3071,12,1200
3072,4,200
3073,2,400
3074,3,200
3075,3,800
3076,1,200
3077,2,400
3078,1,200
3079,14,1200
3080,3,200
3081,5,400
3082,1,200
3083,3,800
3084,2,200
3085,3,400
3086,1,200
3087,10,1200
3088,3,200
3089,3,400
3090,2,200
3091,8,800
3092,6,200
3093,7,400
3094,3,200
3095,10,1200
3096,3,200
3097,4,400
3098,1,200
3099,1,800
3100,1,200
3101,6,400
3102,1,200
3103,13,1200
3104,3,200
3105,4,400
3106,3,200
3107,6,800
3108,0,200
3109,3,400
3110,2,200
3111,13,1200
3112,0,200
3113,4,400
3114,2,200
3115,11,800
3116,4,200
3117,6,400
3118,3,200
3119,4,1200
3120,1,200
3121,7,400
3122,2,200
3123,10,800
3124,2,200
3125,2,400
3126,4,200
3127,11,1200
3128,3,200
3129,3,400
3130,2,200
3131,8,800
3132,1,200
3133,1,400
3134,1,200
3135,10,1200
3136,2,200
3137,8,400
3138,4,200
3139,3,800
3140,1,200
3141,5,400
3142,1,200
3143,11,1200
3144,0,200
3145,4,400
3146,7,200
3147,5,800
3148,2,200
3149,3,400
3150,4,200
3151,13,1200
3152,2,200
3153,3,400
3154,1,200
3155,10,800
3156,1,200
3157,2,400
3158,1,200
3159,5,1200
3160,3,200
3161,2,400
3162,2,200
3163,9,800
3164,2,200
3165,2,400
3166,1,200
3167,10,1200
3168,1,200
3169,1,400
3170,0,200
3171,11,800
3172,4,200
3173,4,400
3174,1,200
3175,9,1200
3176,4,200
3177,3,400
3178,0,200
3179,3,800
3180,3,200
3181,3,400
3182,2,200
3183,10,1200
3184,2,200
3185,0,400
3186,1,200
3187,6,800
3188,1,200
3189,3,400
3190,3,200
3191,7,1200
3192,2,200
3193,4,400
3194,1,200
3195,8,800
3196,2,200
3197,4,400
3198,1,200
3199,10,1200
3200,1,200
3201,2,400
3202,0,200
3203,3,800
3204,3,200
3205,3,400
3206,0,200
3207,7,1200
3208,2,200
3209,1,400
3210,4,200
3211,7,800
3212,2,200
3213,2,400
3214,4,200
3215,9,1200
3216,2,200
3217,4,400
3218,3,200
3219,7,800
3220,3,200
3221,2,400
3222,6,200
3223,11,1200
3224,0,200
3225,0,400
3226,2,200
3227,9,800
3228,1,200
3229,0,400
3230,3,200
3231,12,1200
3232,0,200
3233,3,400
3234,1,200
3235,5,800
3236,2,200
3237,2,400
3238,1,200
3239,9,1200
3240,5,200
3241,3,400
3242,0,200
3243,8,800
3244,0,200
3245,2,400
3246,3,200
3247,9,1200
3248,3,200
3249,5,400
3250,5,200
3251,2,800
3252,0,200
3253,2,400
3254,2,200
3255,7,1200
3256,3,200
3257,3,400
3258,0,200
3259,8,800
3260,2,200
3261,3,400
3262,1,200
3263,7,1200
3264,2,200
3265,5,400
3266,1,200
3267,6,800
3268,4,200
3269,5,400
3270,5,200
3271,10,1200
3272,5,200
3273,2,400
3274,1,200
3275,12,800
3276,2,200
3277,5,400
3278,3,200
3279,15,1200
3280,1,200
3281,2,400
3282,1,200
3283,6,800
3284,3,200
3285,4,400
3286,1,200
3287,4,1200
3288,5,200
3289,2,400
3290,5,200
3291,5,800
3292,2,200
3293,2,400
3294,2,200
3295,15,1200
3296,4,200
3297,5,400
3298,2,200
3299,7,800
3300,2,200
3301,2,400
3302,1,200
3303,4,1200
3304,0,200
3305,3,400
3306,1,200
3307,6,800
3308,0,200
3309,1,400
3310,3,200
3311,11,1200
3312,4,200
3313,3,400
3314,2,200
3315,7,800
3316,1,200
3317,4,400
3318,3,200
3319,7,1200
3320,3,200
3321,3,400
3322,2,200
3323,5,800
3324,0,200
3325,2,400
3326,2,200
3327,8,1200
3328,2,200
3329,6,400
3330,0,200
3331,8,800
3332,1,200
3333,5,400
3334,3,200
3335,7,1200
3336,0,200
3337,5,400
3338,2,200
3339,4,800
3340,3,200
3341,4,400
3342,2,200
3343,10,1200
3344,0,200
3345,3,400
3346,5,200
3347,6,800
3348,2,200
3349,3,400
3350,1,200
3351,13,1200
3352,1,200
3353,5,400
3354,3,200
3355,5,800
3356,3,200
3357,6,400
3358,1,200
3359,8,1200
3360,1,200
3361,3,400
3362,1,200
3363,6,800
3364,2,200
3365,2,400
3366,1,200
3367,13,1200
3368,3,200
3369,2,400
3370,2,200
3371,8,800
3372,2,200
3373,4,400
3374,2,200
3375,9,1200
3376,3,200
3377,4,400
3378,0,200
3379,6,800
3380,2,200
3381,4,400
3382,4,200
3383,11,1200
3384,2,200
3385,3,400
3386,2,200
3387,8,800
3388,1,200
3389,2,400
3390,1,200
3391,11,1200
3392,1,200
3393,2,400
3394,2,200
3395,15,800
3396,1,200
3397,1,400
3398,3,200
3399,8,1200
3400,1,200
3401,1,400
3402,0,200
3403,8,800
3404,0,200
3405,4,400
3406,1,200
3407,13,1200
3408,1,200
3409,4,400
3410,0,200
3411,4,800
3412,1,200
3413,2,400
3414,2,200
3415,4,1200
3416,4,200
3417,4,400
3418,5,200
3419,6,800
3420,1,200
3421,5,400
3422,0,200
3423,5,1200
3424,3,200
3425,6,400
3426,2,200
3427,7,800
3428,1,200
3429,3,400
3430,2,200
3431,7,1200
3432,2,200
3433,6,400
3434,3,200
3435,10,800
3436,2,200
3437,2,400
3438,1,200
3439,12,1200
3440,3,200
3441,7,400
3442,3,200
3443,6,800
3444,0,200
3445,2,400
3446,2,200
3447,12,1200
3448,1,200
3449,5,400
3450,1,200
3451,8,800
3452,2,200
3453,4,400
3454,1,200
3455,6,1200
3456,2,200
3457,5,400
3458,2,200
3459,9,800
3460,2,200
3461,6,400
3462,1,200
3463,11,1200
3464,1,200
3465,4,400
3466,2,200
3467,6,800
3468,2,200
3469,5,400
3470,0,200
3471,9,1200
3472,3,200
3473,3,400
3474,1,200
3475,6,800
3476,1,200
3477,3,400
3478,2,200
3479,10,1200
3480,3,200
3481,9,400
3482,3,200
3483,5,800
3484,1,200
3485,4,400
3486,6,200
3487,10,1200
3488,2,200
3489,2,400
3490,0,200
3491,7,800
3492,3,200
3493,1,400
3494,0,200
3495,10,1200
3496,0,200
3497,5,400
3498,2,200
3499,11,800
3500,3,200
3501,5,400
3502,3,200
3503,13,1200
3504,2,200
3505,2,400
3506,4,200
3507,4,800
3508,4,200
3509,5,400
3510,0,200
3511,6,1200
3512,2,200
3513,6,400
3514,2,200
3515,6,800
3516,1,200
3517,7,400
3518,1,200
3519,9,1200
3520,2,200
3521,3,400
3522,1,200
3523,3,800
3524,1,200
3525,2,400
3526,2,200
3527,9,1200
3528,4,200
3529,3,400
3530,3,200
3531,9,800
3532,3,200
3533,5,400
3534,1,200
3535,11,1200
3536,2,200
3537,5,400
3538,2,200
3539,7,800
3540,1,200
3541,2,400
3542,1,200
3543,12,1200
3544,1,200
3545,6,400
3546,0,200
3547,10,800
3548,3,200
3549,5,400
3550,1,200
3551,11,1200
3552,3,200
3553,1,400
3554,2,200
3555,8,800
3556,0,200
3557,6,400
3558,3,200
3559,9,1200
3560,3,200
3561,6,400
3562,2,200
3563,11,800
3564,1,200
3565,3,400
3566,1,200
3567,5,1200
3568,2,200
3569,3,400
3570,2,200
3571,8,800
3572,3,200
3573,3,400
3574,1,200
3575,15,1200
3576,3,200
3577,6,400
3578,2,200
3579,11,800
3580,3,200
3581,5,400
3582,3,200
3583,13,1200
3584,1,200
3585,4,400
3586,3,200
3587,9,800
3588,1,200
3589,3,400
3590,1,200
3591,12,1200
3592,0,200
3593,7,400
3594,2,200
3595,4,800
3596,1,200
3597,3,400
3598,2,200
3599,11,1200
3600,4,200
3601,1,400
3602,2,200
3603,3,800
3604,1,200
3605,4,400
3606,3,200
3607,11,1200
3608,2,200
3609,5,400
3610,1,200
3611,5,800
3612,2,200
3613,5,400
3614,1,200
3615,10,1200
3616,1,200
3617,4,400
3618,0,200
3619,7,800
3620,3,200
3621,3,400
3622,1,200
3623,11,1200
3624,5,200
3625,7,400
3626,2,200
3627,8,800
3628,1,200
3629,2,400
3630,2,200
3631,15,1200
3632,1,200
3633,3,400
3634,1,200
3635,6,800
3636,2,200
3637,4,400
3638,0,200
3639,6,1200
3640,2,200
3641,3,400
3642,0,200
3643,11,800
3644,2,200
3645,2,400
3646,1,200
3647,11,1200
3648,4,200
3649,4,400
3650,1,200
3651,9,800
3652,1,200
3653,5,400
3654,0,200
3655,8,1200
3656,4,200
3657,6,400
3658,2,200
3659,6,800
3660,1,200
3661,6,400
3662,3,200
3663,6,1200
3664,2,200
3665,2,400
3666,0,200
3667,10,800
3668,1,200
3669,5,400
3670,2,200
3671,12,1200
3672,1,200
3673,3,400
3674,2,200
3675,3,800
3676,2,200
3677,3,400
3678,4,200
3679,9,1200
3680,1,200
3681,2,400
3682,0,200
3683,4,800
3684,0,200
3685,2,400
3686,2,200
3687,7,1200
3688,3,200
3689,7,400
3690,3,200
3691,8,800
3692,1,200
3693,2,400
3694,1,200
3695,11,1200
3696,0,200
3697,1,400
3698,2,200
3699,11,800
3700,0,200
3701,4,400
3702,2,200
3703,6,1200
3704,1,200
3705,2,400
3706,2,200
3707,8,800
3708,0,200
3709,4,400
3710,2,200
3711,7,1200
3712,2,200
3713,1,400
3714,2,200
3715,12,800
3716,1,200
3717,2,400
3718,2,200
3719,11,1200
3720,2,200
3721,4,400
3722,0,200
3723,5,800
3724,0,200
3725,3,400
3726,5,200
3727,12,1200
3728,3,200
3729,3,400
3730,1,200
3731,6,800
3732,3,200
3733,5,400
3734,3,200
3735,9,1200
3736,1,200
3737,1,400
3738,2,200
3739,6,800
3740,3,200
3741,7,400
3742,3,200
3743,10,1200
3744,3,200
3745,5,400
3746,1,200
3747,3,800
3748,2,200
3749,2,400
3750,1,200
3751,9,1200
3752,1,200
3753,1,400
3754,4,200
3755,8,800
3756,1,200
3757,3,400
3758,2,200
3759,11,1200
3760,1,200
3761,5,400
3762,1,200
3763,4,800
3764,2,200
3765,3,400
3766,0,200
3767,10,1200
3768,2,200
3769,7,400
3770,3,200
3771,7,800
3772,1,200
3773,2,400
3774,2,200
3775,15,1200
3776,2,200
3777,2,400
3778,1,200
3779,8,800
3780,1,200
3781,6,400
3782,0,200
3783,9,1200
3784,1,200
3785,5,400
3786,4,200
3787,6,800
3788,3,200
3789,4,400
3790,1,200
3791,8,1200
3792,0,200
3793,5,400
3794,1,200
3795,7,800
3796,1,200
3797,3,400
3798,4,200
3799,13,1200
3800,0,200
3801,1,400
3802,3,200
3803,10,800
3804,1,200
3805,6,400
3806,2,200
3807,13,1200
3808,3,200
3809,2,400
3810,2,200
3811,4,800
3812,2,200
3813,5,400
3814,2,200
3815,11,1200
3816,1,200
3817,5,400
3818,3,200
3819,11,800
3820,0,200
3821,3,400
3822,1,200
3823,2,1200
3824,1,200
3825,2,400
3826,2,200
3827,0,800
3828,2,200
3829,5,400
3830,2,200
3831,11,1200
3832,1,200
3833,1,400
3834,0,200
3835,9,800
3836,4,200
3837,2,400
3838,2,200
3839,11,1200
3840,4,200
3841,5,400
3842,1,200
3843,6,800
3844,2,200
3845,3,400
3846,3,200
3847,9,1200
3848,2,200
3849,1,400
3850,1,200
3851,9,800
3852,1,200
3853,4,400
3854,3,200
3855,7,1200
3856,1,200
3857,3,400
3858,2,200
3859,5,800
3860,5,200
3861,1,400
3862,3,200
3863,15,1200
3864,1,200
3865,4,400
3866,1,200
3867,2,800
3868,0,200
3869,1,400
3870,1,200
3871,12,1200
3872,1,200
3873,2,400
3874,2,200
3875,6,800
3876,1,200
3877,3,400
3878,0,200
3879,13,1200
3880,1,200
3881,3,400
3882,6,200
3883,7,800
3884,2,200
3885,6,400
3886,1,200
3887,10,1200
3888,2,200
3889,5,400
3890,3,200
3891,12,800
3892,2,200
3893,5,400
3894,3,200
3895,9,1200
3896,1,200
3897,6,400
3898,3,200
3899,5,800
3900,1,200
3901,5,400
3902,1,200
3903,7,1200
3904,1,200
3905,0,400
3906,0,200
3907,4,800
3908,1,200
3909,4,400
3910,2,200
3911,10,1200
3912,1,200
3913,1,400
3914,3,200
3915,5,800
3916,4,200
3917,2,400
3918,2,200
3919,9,1200
3920,0,200
3921,2,400
3922,1,200
3923,4,800
3924,3,200
3925,5,400
3926,1,200
3927,15,1200
3928,2,200
3929,2,400
3930,0,200
3931,3,800
3932,6,200
3933,3,400
3934,2,200
3935,6,1200
3936,3,200
3937,3,400
3938,1,200
3939,10,800
3940,0,200
3941,3,400
3942,1,200
3943,13,1200
3944,3,200
3945,1,400
3946,2,200
3947,9,800
3948,0,200
3949,2,400
3950,3,200
3951,9,1200
3952,5,200
3953,8,400
3954,1,200
3955,5,800
3956,1,200
3957,0,400
3958,1,200
3959,9,1200
3960,3,200
3961,7,400
3962,3,200
3963,9,800
3964,1,200
3965,7,400
3966,1,200
3967,8,1200
3968,1,200
3969,1,400
3970,3,200
3971,3,800
3972,2,200
3973,2,400
3974,1,200
3975,11,1200
3976,1,200
3977,7,400
3978,1,200
3979,5,800
3980,0,200
3981,3,400
3982,1,200
3983,8,1200
3984,0,200
3985,3,400
3986,3,200
3987,5,800
3988,2,200
3989,2,400
3990,5,200
3991,16,1200
3992,1,200
3993,9,400
3994,1,200
3995,10,800
3996,0,200
3997,2,400
3998,0,200
3999,9,1200
4000,0,200
4001,2,400
4002,1,200
4003,10,800
4004,4,200
4005,3,400
4006,1,200
4007,12,1200
4008,0,200
4009,3,400
4010,5,200
4011,4,800
4012,1,200
4013,1,400
4014,2,200
4015,6,1200
4016,1,200
4017,6,400
4018,2,200
4019,6,800
4020,2,200
4021,3,400
4022,2,200
4023,17,1200
4024,2,200
4025,3,400
4026,2,200
4027,7,800
4028,1,200
4029,3,400
4030,2,200
4031,6,1200
4032,2,200
4033,3,400
4034,4,200
4035,9,800
4036,0,200
4037,1,400
4038,0,200
4039,10,1200
4040,3,200
4041,0,400
4042,1,200
4043,11,800
4044,1,200
4045,4,400
4046,1,200
4047,9,1200
4048,3,200
4049,3,400
4050,1,200
4051,5,800
4052,1,200
4053,4,400
4054,1,200
4055,7,1200
4056,0,200
