,num_LEFS,TAD_size
2097,6,400
2098,6,200
2099,7,800
2100,3,200
2101,7,400
2102,2,200
2103,14,1200
2104,4,200
2105,6,400
2106,1,200
2107,18,800
2108,4,200
2109,7,400
2110,2,200
2111,23,1200
2112,1,200
2113,6,400
2114,5,200
2115,13,800
2116,1,200
2117,6,400
2118,4,200
2119,16,1200
2120,3,200
2121,8,400
2122,5,200
2123,12,800
2124,0,200
2125,7,400
2126,4,200
2127,26,1200
2128,5,200
2129,4,400
2130,3,200
2131,18,800
2132,4,200
2133,6,400
2134,4,200
2135,14,1200
2136,0,200
2137,9,400
2138,4,200
2139,8,800
2140,3,200
2141,10,400
2142,6,200
2143,20,1200
2144,6,200
2145,6,400
2146,5,200
2147,8,800
2148,3,200
2149,6,400
2150,2,200
2151,22,1200
2152,4,200
2153,12,400
2154,5,200
2155,11,800
2156,1,200
2157,1,400
2158,2,200
2159,24,1200
2160,3,200
2161,8,400
2162,1,200
2163,9,800
2164,4,200
2165,9,400
2166,4,200
2167,16,1200
2168,3,200
2169,9,400
2170,4,200
2171,18,800
2172,5,200
2173,9,400
2174,1,200
2175,8,1200
2176,0,200
2177,5,400
2178,4,200
2179,15,800
2180,4,200
2181,9,400
2182,4,200
2183,20,1200
2184,2,200
2185,7,400
2186,1,200
2187,14,800
2188,4,200
2189,8,400
2190,9,200
2191,23,1200
2192,3,200
2193,8,400
2194,1,200
2195,22,800
2196,2,200
2197,7,400
2198,2,200
2199,15,1200
2200,5,200
2201,5,400
2202,3,200
2203,22,800
2204,5,200
2205,10,400
2206,4,200
2207,15,1200
2208,4,200
2209,6,400
2210,3,200
2211,11,800
2212,3,200
2213,5,400
2214,2,200
2215,23,1200
2216,3,200
2217,6,400
2218,2,200
2219,16,800
2220,4,200
2221,5,400
2222,1,200
2223,26,1200
2224,2,200
2225,8,400
2226,5,200
2227,16,800
2228,1,200
2229,4,400
2230,3,200
2231,16,1200
2232,4,200
2233,6,400
2234,1,200
2235,14,800
2236,6,200
2237,5,400
2238,4,200
2239,11,1200
2240,4,200
2241,6,400
2242,7,200
2243,8,800
2244,2,200
2245,6,400
2246,5,200
2247,22,1200
2248,2,200
2249,4,400
2250,6,200
2251,8,800
2252,8,200
2253,3,400
2254,5,200
2255,20,1200
2256,5,200
2257,11,400
2258,1,200
2259,17,800
2260,4,200
2261,5,400
2262,2,200
2263,26,1200
2264,1,200
2265,5,400
2266,4,200
2267,11,800
2268,5,200
2269,9,400
2270,3,200
2271,24,1200
2272,4,200
2273,9,400
2274,3,200
2275,17,800
2276,1,200
2277,10,400
2278,4,200
2279,17,1200
2280,4,200
2281,9,400
2282,2,200
2283,9,800
2284,7,200
2285,9,400
2286,2,200
2287,19,1200
2288,3,200
2289,5,400
2290,5,200
2291,10,800
2292,2,200
2293,7,400
2294,1,200
2295,18,1200
2296,3,200
2297,8,400
2298,5,200
2299,13,800
2300,9,200
2301,6,400
2302,5,200
2303,19,1200
2304,2,200
2305,4,400
2306,2,200
2307,9,800
2308,3,200
2309,3,400
2310,3,200
2311,18,1200
2312,2,200
2313,8,400
2314,2,200
2315,9,800
2316,4,200
2317,10,400
2318,1,200
2319,19,1200
2320,0,200
2321,3,400
2322,5,200
2323,15,800
2324,3,200
2325,8,400
2326,2,200
2327,24,1200
2328,2,200
2329,9,400
2330,5,200
2331,10,800
2332,4,200
2333,4,400
2334,5,200
2335,16,1200
2336,2,200
2337,6,400
2338,8,200
2339,15,800
2340,4,200
2341,3,400
2342,4,200
2343,15,1200
2344,1,200
2345,3,400
2346,4,200
2347,10,800
2348,2,200
2349,5,400
2350,2,200
2351,26,1200
2352,1,200
2353,9,400
2354,2,200
2355,13,800
2356,2,200
2357,9,400
2358,2,200
2359,15,1200
2360,1,200
2361,8,400
2362,5,200
2363,14,800
2364,3,200
2365,8,400
2366,6,200
2367,11,1200
2368,1,200
2369,6,400
2370,3,200
2371,9,800
2372,6,200
2373,6,400
2374,1,200
2375,12,1200
2376,2,200
2377,6,400
2378,5,200
2379,13,800
2380,3,200
2381,3,400
2382,3,200
2383,14,1200
2384,6,200
2385,11,400
2386,5,200
2387,13,800
2388,4,200
2389,7,400
2390,5,200
2391,22,1200
2392,4,200
2393,6,400
2394,4,200
2395,9,800
2396,4,200
2397,8,400
2398,5,200
2399,20,1200
2400,2,200
2401,9,400
2402,4,200
2403,15,800
2404,1,200
2405,3,400
2406,3,200
2407,15,1200
2408,2,200
2409,6,400
2410,4,200
2411,15,800
2412,6,200
2413,10,400
2414,3,200
2415,33,1200
2416,7,200
2417,7,400
2418,1,200
2419,18,800
2420,3,200
2421,10,400
2422,3,200
2423,16,1200
2424,2,200
2425,4,400
2426,3,200
2427,7,800
2428,5,200
2429,7,400
2430,4,200
2431,18,1200
2432,3,200
2433,7,400
2434,4,200
2435,13,800
2436,6,200
2437,4,400
2438,2,200
2439,18,1200
2440,8,200
2441,7,400
2442,1,200
2443,14,800
2444,4,200
2445,11,400
2446,4,200
2447,20,1200
2448,5,200
2449,7,400
2450,2,200
2451,11,800
2452,3,200
2453,6,400
2454,4,200
2455,21,1200
2456,6,200
2457,7,400
2458,2,200
2459,10,800
2460,5,200
2461,7,400
2462,5,200
2463,26,1200
2464,1,200
2465,5,400
2466,1,200
2467,8,800
2468,2,200
2469,7,400
2470,8,200
2471,19,1200
2472,3,200
2473,8,400
2474,3,200
2475,13,800
2476,4,200
2477,5,400
2478,3,200
2479,19,1200
2480,2,200
2481,10,400
2482,5,200
2483,10,800
2484,4,200
2485,5,400
2486,3,200
2487,18,1200
2488,4,200
2489,8,400
2490,4,200
2491,10,800
2492,4,200
2493,9,400
2494,4,200
2495,20,1200
2496,3,200
2497,11,400
2498,2,200
2499,12,800
2500,5,200
2501,7,400
2502,4,200
2503,27,1200
2504,0,200
2505,13,400
2506,8,200
2507,11,800
2508,3,200
2509,7,400
2510,6,200
2511,20,1200
2512,1,200
2513,6,400
2514,5,200
2515,12,800
2516,1,200
2517,7,400
2518,3,200
2519,25,1200
2520,4,200
2521,6,400
2522,3,200
2523,14,800
2524,2,200
2525,7,400
2526,2,200
2527,22,1200
2528,4,200
2529,9,400
2530,2,200
2531,15,800
2532,4,200
2533,7,400
2534,4,200
2535,20,1200
2536,4,200
2537,4,400
2538,4,200
2539,11,800
2540,2,200
2541,8,400
2542,5,200
2543,22,1200
2544,3,200
2545,4,400
2546,5,200
2547,15,800
2548,3,200
2549,4,400
2550,6,200
2551,20,1200
2552,1,200
2553,7,400
2554,2,200
2555,9,800
2556,6,200
2557,3,400
2558,5,200
2559,17,1200
2560,3,200
2561,9,400
2562,4,200
2563,17,800
2564,1,200
2565,6,400
2566,2,200
2567,19,1200
2568,3,200
2569,6,400
2570,4,200
2571,13,800
2572,4,200
2573,16,400
2574,3,200
2575,16,1200
2576,1,200
2577,7,400
2578,4,200
2579,6,800
2580,3,200
2581,8,400
2582,1,200
2583,19,1200
2584,2,200
2585,7,400
2586,2,200
2587,7,800
2588,4,200
2589,9,400
2590,3,200
2591,23,1200
2592,3,200
2593,5,400
2594,5,200
2595,17,800
2596,3,200
2597,9,400
2598,3,200
2599,14,1200
2600,3,200
2601,8,400
2602,2,200
2603,8,800
2604,6,200
2605,6,400
2606,6,200
2607,22,1200
2608,3,200
2609,7,400
2610,0,200
2611,13,800
2612,4,200
2613,10,400
2614,4,200
2615,25,1200
2616,4,200
2617,4,400
2618,4,200
2619,18,800
2620,6,200
2621,12,400
2622,2,200
2623,17,1200
2624,3,200
2625,4,400
2626,4,200
2627,16,800
2628,0,200
2629,5,400
2630,6,200
2631,16,1200
2632,7,200
2633,12,400
2634,9,200
2635,15,800
2636,1,200
2637,5,400
2638,1,200
2639,24,1200
2640,5,200
2641,10,400
2642,6,200
2643,11,800
2644,7,200
2645,4,400
2646,1,200
2647,21,1200
2648,3,200
2649,6,400
2650,1,200
2651,14,800
2652,7,200
2653,6,400
2654,4,200
2655,17,1200
2656,2,200
2657,4,400
2658,4,200
2659,14,800
2660,3,200
2661,4,400
2662,6,200
2663,22,1200
2664,1,200
2665,4,400
2666,3,200
2667,17,800
2668,3,200
2669,6,400
2670,5,200
2671,24,1200
2672,4,200
2673,7,400
2674,4,200
2675,12,800
2676,3,200
2677,6,400
2678,4,200
2679,18,1200
2680,3,200
2681,10,400
2682,4,200
2683,11,800
2684,4,200
2685,7,400
2686,5,200
2687,26,1200
2688,2,200
2689,1,400
2690,4,200
2691,11,800
2692,3,200
2693,3,400
2694,2,200
2695,22,1200
2696,4,200
2697,12,400
2698,7,200
2699,16,800
2700,3,200
2701,7,400
2702,5,200
2703,15,1200
2704,4,200
2705,10,400
2706,3,200
2707,13,800
2708,5,200
2709,7,400
2710,3,200
2711,27,1200
2712,3,200
2713,3,400
2714,0,200
2715,13,800
2716,4,200
2717,4,400
2718,4,200
2719,13,1200
2720,2,200
2721,8,400
2722,5,200
2723,16,800
2724,4,200
2725,8,400
2726,2,200
2727,17,1200
2728,3,200
2729,6,400
2730,3,200
2731,11,800
2732,3,200
2733,9,400
2734,7,200
2735,15,1200
2736,3,200
2737,11,400
2738,4,200
2739,13,800
2740,3,200
2741,5,400
2742,6,200
2743,24,1200
2744,4,200
2745,6,400
2746,8,200
2747,13,800
2748,4,200
2749,7,400
2750,4,200
2751,20,1200
2752,2,200
2753,5,400
2754,4,200
2755,12,800
2756,2,200
2757,14,400
2758,4,200
2759,22,1200
2760,7,200
2761,7,400
2762,8,200
2763,14,800
2764,3,200
2765,5,400
2766,6,200
2767,20,1200
2768,6,200
2769,6,400
2770,5,200
2771,16,800
2772,4,200
2773,10,400
2774,7,200
2775,15,1200
2776,1,200
2777,6,400
2778,5,200
2779,8,800
2780,3,200
2781,7,400
2782,4,200
2783,22,1200
2784,4,200
2785,8,400
2786,0,200
2787,14,800
2788,1,200
2789,9,400
2790,4,200
2791,24,1200
2792,1,200
2793,6,400
2794,3,200
2795,10,800
2796,5,200
2797,9,400
2798,4,200
2799,23,1200
2800,3,200
2801,3,400
2802,3,200
2803,11,800
2804,7,200
2805,8,400
2806,2,200
2807,10,1200
2808,3,200
2809,11,400
2810,3,200
2811,12,800
2812,5,200
2813,4,400
2814,0,200
2815,20,1200
2816,1,200
2817,7,400
2818,4,200
2819,16,800
2820,3,200
2821,10,400
2822,1,200
2823,24,1200
2824,7,200
2825,7,400
2826,4,200
2827,13,800
2828,2,200
2829,8,400
2830,2,200
2831,14,1200
2832,6,200
2833,7,400
2834,5,200
2835,15,800
2836,2,200
2837,6,400
2838,3,200
2839,17,1200
2840,2,200
2841,7,400
2842,3,200
2843,20,800
2844,5,200
2845,7,400
2846,3,200
2847,19,1200
2848,3,200
2849,4,400
2850,2,200
2851,16,800
2852,0,200
2853,7,400
2854,1,200
2855,18,1200
2856,3,200
2857,9,400
2858,6,200
2859,14,800
2860,2,200
2861,9,400
2862,4,200
2863,24,1200
2864,2,200
2865,7,400
2866,4,200
2867,8,800
2868,2,200
2869,8,400
2870,2,200
2871,25,1200
2872,5,200
2873,7,400
2874,1,200
2875,16,800
2876,1,200
2877,6,400
2878,2,200
2879,23,1200
2880,1,200
2881,1,400
2882,5,200
2883,9,800
2884,5,200
2885,6,400
2886,5,200
2887,19,1200
2888,5,200
2889,5,400
2890,5,200
2891,15,800
2892,9,200
2893,7,400
2894,6,200
2895,26,1200
2896,3,200
2897,5,400
2898,1,200
2899,20,800
2900,5,200
2901,5,400
2902,3,200
2903,14,1200
2904,3,200
2905,5,400
2906,5,200
2907,16,800
2908,4,200
2909,5,400
2910,1,200
2911,24,1200
2912,3,200
2913,6,400
2914,1,200
2915,12,800
2916,2,200
2917,6,400
2918,2,200
2919,18,1200
2920,2,200
2921,6,400
2922,7,200
2923,10,800
2924,4,200
2925,3,400
2926,2,200
2927,24,1200
2928,3,200
2929,9,400
2930,1,200
2931,7,800
2932,3,200
2933,7,400
2934,3,200
2935,16,1200
2936,3,200
2937,6,400
2938,6,200
2939,12,800
2940,4,200
2941,7,400
2942,3,200
2943,23,1200
2944,2,200
2945,11,400
2946,4,200
2947,14,800
2948,7,200
2949,3,400
2950,6,200
2951,27,1200
2952,2,200
2953,11,400
2954,1,200
2955,10,800
2956,2,200
2957,3,400
2958,2,200
2959,16,1200
2960,2,200
2961,8,400
2962,4,200
2963,11,800
2964,3,200
2965,4,400
2966,1,200
2967,17,1200
2968,2,200
2969,10,400
2970,2,200
2971,17,800
2972,3,200
2973,7,400
2974,4,200
2975,20,1200
2976,5,200
2977,10,400
2978,2,200
2979,14,800
2980,3,200
2981,6,400
2982,8,200
2983,22,1200
2984,5,200
2985,7,400
2986,3,200
2987,11,800
2988,5,200
2989,7,400
2990,4,200
2991,20,1200
2992,4,200
2993,6,400
2994,3,200
2995,15,800
2996,5,200
2997,7,400
2998,7,200
2999,18,1200
3000,3,200
3001,7,400
3002,2,200
3003,9,800
3004,4,200
3005,11,400
3006,1,200
3007,14,1200
3008,7,200
3009,8,400
3010,1,200
3011,13,800
3012,2,200
3013,9,400
3014,5,200
3015,14,1200
3016,6,200
3017,6,400
3018,3,200
3019,17,800
3020,7,200
3021,3,400
3022,3,200
3023,16,1200
3024,2,200
3025,3,400
3026,5,200
3027,16,800
3028,1,200
3029,10,400
3030,6,200
3031,16,1200
3032,4,200
3033,5,400
3034,5,200
3035,14,800
3036,5,200
3037,4,400
3038,3,200
3039,14,1200
3040,2,200
3041,8,400
3042,3,200
3043,10,800
3044,2,200
3045,5,400
3046,6,200
3047,9,1200
3048,2,200
3049,7,400
3050,3,200
3051,14,800
3052,7,200
3053,9,400
3054,3,200
3055,13,1200
3056,4,200
3057,2,400
3058,5,200
3059,10,800
3060,2,200
3061,10,400
3062,4,200
3063,18,1200
3064,0,200
3065,7,400
3066,6,200
3067,18,800
3068,5,200
3069,7,400
3070,1,200
3071,22,1200
3072,5,200
3073,4,400
3074,3,200
3075,13,800
3076,3,200
3077,5,400
3078,5,200
3079,23,1200
3080,3,200
3081,4,400
3082,6,200
3083,9,800
3084,4,200
3085,9,400
3086,4,200
3087,20,1200
3088,4,200
3089,6,400
3090,4,200
3091,8,800
3092,4,200
3093,5,400
3094,2,200
3095,14,1200
3096,2,200
3097,6,400
3098,4,200
3099,13,800
3100,3,200
3101,8,400
3102,1,200
3103,21,1200
3104,5,200
3105,4,400
3106,3,200
3107,16,800
3108,3,200
3109,10,400
3110,0,200
3111,20,1200
3112,5,200
3113,7,400
3114,4,200
3115,12,800
3116,9,200
3117,4,400
3118,1,200
3119,14,1200
3120,3,200
3121,2,400
3122,3,200
3123,5,800
3124,4,200
3125,5,400
3126,2,200
3127,24,1200
3128,3,200
3129,6,400
3130,3,200
3131,14,800
3132,4,200
3133,6,400
3134,3,200
3135,18,1200
3136,3,200
3137,7,400
3138,6,200
3139,11,800
3140,2,200
3141,3,400
3142,2,200
3143,17,1200
3144,4,200
3145,4,400
3146,1,200
3147,10,800
3148,3,200
3149,10,400
3150,1,200
3151,21,1200
3152,6,200
3153,6,400
3154,3,200
3155,13,800
3156,2,200
3157,4,400
3158,3,200
3159,19,1200
3160,2,200
3161,5,400
3162,4,200
3163,15,800
3164,1,200
3165,8,400
3166,5,200
3167,21,1200
3168,2,200
3169,5,400
3170,3,200
3171,4,800
3172,4,200
3173,9,400
3174,5,200
3175,20,1200
3176,3,200
3177,4,400
3178,5,200
3179,18,800
3180,2,200
3181,7,400
3182,1,200
3183,14,1200
3184,4,200
3185,10,400
3186,3,200
3187,8,800
3188,3,200
3189,5,400
3190,6,200
3191,23,1200
3192,4,200
3193,6,400
3194,3,200
3195,14,800
3196,3,200
3197,8,400
3198,2,200
3199,21,1200
3200,5,200
3201,7,400
3202,5,200
3203,14,800
3204,4,200
3205,5,400
3206,1,200
3207,22,1200
3208,6,200
3209,6,400
3210,2,200
3211,20,800
3212,3,200
3213,4,400
3214,4,200
3215,16,1200
3216,2,200
3217,9,400
3218,5,200
3219,8,800
3220,5,200
3221,6,400
3222,4,200
3223,16,1200
3224,2,200
3225,8,400
3226,4,200
3227,18,800
3228,4,200
3229,10,400
3230,4,200
3231,21,1200
3232,5,200
3233,3,400
3234,5,200
3235,8,800
3236,2,200
3237,11,400
3238,3,200
3239,12,1200
3240,3,200
3241,5,400
3242,3,200
3243,15,800
3244,5,200
3245,6,400
3246,2,200
3247,18,1200
3248,6,200
3249,9,400
3250,5,200
3251,10,800
3252,4,200
3253,7,400
3254,1,200
3255,19,1200
3256,2,200
3257,7,400
3258,1,200
3259,12,800
3260,2,200
3261,4,400
3262,4,200
3263,20,1200
3264,2,200
3265,4,400
3266,5,200
3267,19,800
3268,6,200
3269,6,400
3270,6,200
3271,18,1200
3272,2,200
3273,5,400
3274,3,200
3275,19,800
3276,3,200
3277,5,400
3278,0,200
3279,22,1200
3280,2,200
3281,3,400
3282,4,200
3283,11,800
3284,0,200
3285,3,400
3286,0,200
3287,19,1200
3288,4,200
3289,11,400
3290,7,200
3291,15,800
3292,2,200
3293,9,400
3294,3,200
3295,21,1200
3296,3,200
3297,3,400
3298,4,200
3299,17,800
3300,5,200
3301,7,400
3302,4,200
3303,22,1200
3304,3,200
3305,9,400
3306,1,200
3307,16,800
3308,6,200
3309,7,400
3310,5,200
3311,17,1200
3312,4,200
3313,10,400
3314,5,200
3315,8,800
3316,3,200
3317,11,400
3318,5,200
3319,19,1200
3320,2,200
3321,4,400
3322,4,200
3323,12,800
3324,2,200
3325,9,400
3326,1,200
3327,22,1200
3328,1,200
3329,6,400
3330,4,200
3331,16,800
3332,2,200
3333,7,400
3334,3,200
3335,18,1200
3336,7,200
3337,4,400
3338,5,200
3339,14,800
3340,3,200
3341,6,400
3342,6,200
3343,19,1200
3344,8,200
3345,8,400
3346,6,200
3347,8,800
3348,6,200
3349,12,400
3350,5,200
3351,19,1200
3352,8,200
3353,5,400
3354,5,200
3355,9,800
3356,5,200
3357,5,400
3358,6,200
3359,17,1200
3360,1,200
3361,6,400
3362,5,200
3363,9,800
3364,5,200
3365,7,400
3366,6,200
3367,16,1200
3368,0,200
3369,2,400
3370,3,200
3371,13,800
3372,3,200
3373,5,400
3374,2,200
3375,21,1200
3376,3,200
3377,6,400
3378,2,200
3379,19,800
3380,4,200
3381,6,400
3382,2,200
3383,27,1200
3384,2,200
3385,13,400
3386,4,200
3387,13,800
3388,5,200
3389,9,400
3390,2,200
3391,21,1200
3392,2,200
3393,3,400
3394,2,200
3395,7,800
3396,2,200
3397,7,400
3398,3,200
3399,20,1200
3400,1,200
3401,8,400
3402,5,200
3403,13,800
3404,6,200
3405,10,400
3406,6,200
3407,17,1200
3408,3,200
3409,8,400
3410,3,200
3411,11,800
3412,5,200
3413,4,400
3414,2,200
3415,14,1200
3416,5,200
3417,11,400
3418,2,200
3419,17,800
3420,5,200
3421,10,400
3422,3,200
3423,17,1200
3424,1,200
3425,4,400
3426,3,200
3427,11,800
3428,7,200
3429,8,400
3430,4,200
3431,23,1200
3432,2,200
3433,8,400
3434,7,200
3435,12,800
3436,3,200
3437,7,400
3438,2,200
3439,14,1200
3440,2,200
3441,8,400
3442,3,200
3443,8,800
3444,6,200
3445,6,400
3446,1,200
3447,12,1200
3448,6,200
3449,8,400
3450,6,200
3451,15,800
3452,6,200
3453,6,400
3454,3,200
3455,26,1200
3456,5,200
3457,4,400
3458,2,200
3459,15,800
3460,4,200
3461,7,400
3462,4,200
3463,15,1200
3464,4,200
3465,8,400
3466,5,200
3467,6,800
3468,6,200
3469,7,400
3470,2,200
3471,24,1200
3472,4,200
3473,3,400
3474,4,200
3475,10,800
3476,2,200
3477,5,400
3478,6,200
3479,22,1200
3480,4,200
3481,11,400
3482,3,200
3483,17,800
3484,3,200
3485,8,400
3486,1,200
3487,21,1200
3488,3,200
3489,4,400
3490,3,200
3491,11,800
3492,11,200
3493,10,400
3494,4,200
3495,17,1200
3496,2,200
3497,5,400
3498,9,200
3499,16,800
3500,2,200
3501,6,400
3502,3,200
3503,22,1200
3504,4,200
3505,7,400
3506,6,200
3507,11,800
3508,2,200
3509,7,400
3510,4,200
3511,15,1200
3512,3,200
3513,4,400
3514,6,200
3515,13,800
3516,3,200
3517,5,400
3518,1,200
3519,20,1200
3520,2,200
3521,6,400
3522,5,200
3523,18,800
3524,1,200
3525,7,400
3526,3,200
3527,26,1200
3528,5,200
3529,5,400
3530,1,200
3531,11,800
3532,6,200
3533,6,400
3534,2,200
3535,24,1200
3536,2,200
3537,3,400
3538,6,200
3539,14,800
3540,4,200
3541,6,400
3542,2,200
3543,21,1200
3544,0,200
3545,4,400
3546,4,200
3547,15,800
3548,7,200
3549,7,400
3550,3,200
3551,22,1200
3552,3,200
3553,6,400
3554,6,200
3555,20,800
3556,5,200
3557,10,400
3558,3,200
3559,18,1200
3560,5,200
3561,4,400
3562,3,200
3563,11,800
3564,5,200
3565,7,400
3566,3,200
3567,15,1200
3568,6,200
3569,4,400
3570,3,200
3571,21,800
3572,4,200
3573,5,400
3574,7,200
3575,23,1200
3576,4,200
3577,10,400
3578,2,200
3579,6,800
3580,2,200
3581,7,400
3582,7,200
3583,18,1200
3584,4,200
3585,7,400
3586,2,200
3587,16,800
3588,0,200
3589,6,400
3590,1,200
3591,17,1200
3592,4,200
3593,7,400
3594,2,200
3595,13,800
3596,6,200
3597,7,400
3598,5,200
3599,16,1200
3600,1,200
3601,11,400
3602,5,200
3603,12,800
3604,5,200
3605,2,400
3606,2,200
3607,24,1200
3608,5,200
3609,6,400
3610,1,200
3611,19,800
3612,6,200
3613,7,400
3614,3,200
3615,15,1200
3616,4,200
3617,10,400
3618,3,200
3619,15,800
3620,3,200
3621,5,400
3622,3,200
3623,20,1200
3624,5,200
3625,6,400
3626,5,200
3627,20,800
3628,1,200
3629,7,400
3630,4,200
3631,23,1200
3632,3,200
3633,6,400
3634,4,200
3635,12,800
3636,5,200
3637,6,400
3638,5,200
3639,19,1200
3640,6,200
3641,5,400
3642,2,200
3643,15,800
3644,6,200
3645,7,400
3646,5,200
3647,23,1200
3648,1,200
3649,4,400
3650,4,200
3651,16,800
3652,3,200
3653,8,400
3654,3,200
3655,12,1200
3656,4,200
3657,8,400
3658,7,200
3659,14,800
3660,3,200
3661,3,400
3662,5,200
3663,24,1200
3664,2,200
3665,7,400
3666,2,200
3667,17,800
3668,4,200
3669,5,400
3670,5,200
3671,18,1200
3672,5,200
3673,7,400
3674,4,200
3675,9,800
3676,4,200
3677,8,400
3678,5,200
3679,18,1200
3680,2,200
3681,7,400
3682,3,200
3683,13,800
3684,4,200
3685,9,400
3686,4,200
3687,18,1200
3688,3,200
3689,1,400
3690,1,200
3691,13,800
3692,2,200
3693,6,400
3694,5,200
3695,16,1200
3696,5,200
3697,6,400
3698,6,200
3699,11,800
3700,2,200
3701,8,400
3702,5,200
3703,16,1200
3704,1,200
3705,9,400
3706,5,200
3707,9,800
3708,1,200
3709,10,400
3710,2,200
3711,18,1200
3712,2,200
3713,7,400
3714,4,200
3715,7,800
3716,3,200
3717,5,400
3718,2,200
3719,19,1200
3720,5,200
3721,6,400
3722,2,200
3723,9,800
3724,3,200
3725,6,400
3726,5,200
3727,22,1200
3728,4,200
3729,5,400
3730,3,200
3731,12,800
3732,2,200
3733,8,400
3734,2,200
3735,16,1200
3736,3,200
3737,4,400
3738,4,200
3739,15,800
3740,1,200
3741,7,400
3742,3,200
3743,23,1200
3744,5,200
3745,4,400
3746,0,200
3747,13,800
3748,1,200
3749,5,400
3750,8,200
3751,24,1200
3752,4,200
3753,7,400
3754,4,200
3755,15,800
3756,1,200
3757,8,400
3758,2,200
3759,19,1200
3760,4,200
3761,7,400
3762,3,200
3763,12,800
3764,3,200
3765,10,400
3766,5,200
3767,19,1200
3768,2,200
3769,3,400
3770,5,200
3771,8,800
3772,3,200
3773,4,400
3774,1,200
3775,20,1200
3776,4,200
3777,5,400
3778,7,200
3779,16,800
3780,6,200
3781,3,400
3782,5,200
3783,20,1200
3784,4,200
3785,3,400
3786,4,200
3787,15,800
3788,3,200
3789,5,400
3790,3,200
3791,22,1200
3792,3,200
3793,10,400
3794,2,200
3795,12,800
3796,3,200
3797,5,400
3798,4,200
3799,32,1200
3800,3,200
3801,2,400
3802,3,200
3803,18,800
3804,5,200
3805,5,400
3806,1,200
3807,14,1200
3808,4,200
3809,5,400
3810,4,200
3811,17,800
3812,7,200
3813,12,400
3814,5,200
3815,15,1200
3816,4,200
3817,11,400
3818,4,200
3819,14,800
3820,1,200
3821,6,400
3822,2,200
3823,19,1200
3824,3,200
3825,9,400
3826,1,200
3827,10,800
3828,2,200
3829,3,400
3830,4,200
3831,10,1200
3832,4,200
3833,4,400
3834,3,200
3835,15,800
3836,6,200
3837,5,400
3838,3,200
3839,17,1200
3840,3,200
3841,4,400
3842,5,200
3843,14,800
3844,1,200
3845,7,400
3846,3,200
3847,23,1200
3848,2,200
3849,7,400
3850,6,200
3851,10,800
3852,3,200
3853,6,400
3854,2,200
3855,21,1200
3856,3,200
3857,7,400
3858,2,200
3859,13,800
3860,4,200
3861,4,400
3862,2,200
3863,10,1200
3864,1,200
3865,3,400
3866,4,200
3867,12,800
3868,4,200
3869,10,400
3870,6,200
3871,18,1200
3872,5,200
3873,8,400
3874,2,200
3875,13,800
3876,2,200
3877,8,400
3878,3,200
3879,18,1200
3880,1,200
3881,2,400
3882,3,200
3883,21,800
3884,4,200
3885,8,400
3886,1,200
3887,9,1200
3888,2,200
3889,7,400
3890,3,200
3891,12,800
3892,5,200
3893,9,400
3894,6,200
3895,14,1200
3896,2,200
3897,7,400
3898,4,200
3899,7,800
3900,5,200
3901,5,400
3902,5,200
3903,13,1200
3904,4,200
3905,11,400
3906,3,200
3907,14,800
3908,2,200
3909,6,400
3910,6,200
3911,16,1200
3912,3,200
3913,3,400
3914,3,200
3915,10,800
3916,4,200
3917,8,400
3918,2,200
3919,13,1200
3920,9,200
3921,8,400
3922,3,200
3923,12,800
3924,1,200
3925,7,400
3926,4,200
3927,14,1200
3928,4,200
3929,0,400
3930,2,200
3931,13,800
3932,5,200
3933,5,400
3934,3,200
3935,24,1200
3936,2,200
3937,6,400
3938,2,200
3939,11,800
3940,4,200
3941,8,400
3942,7,200
3943,25,1200
3944,1,200
3945,4,400
3946,2,200
3947,15,800
3948,7,200
3949,5,400
3950,1,200
3951,20,1200
3952,3,200
3953,2,400
3954,3,200
3955,11,800
3956,4,200
3957,11,400
3958,2,200
3959,25,1200
3960,5,200
3961,13,400
3962,4,200
3963,16,800
3964,4,200
3965,15,400
3966,5,200
3967,19,1200
3968,9,200
3969,7,400
3970,4,200
3971,11,800
3972,2,200
3973,8,400
3974,4,200
3975,17,1200
3976,3,200
3977,8,400
3978,5,200
3979,13,800
3980,4,200
3981,3,400
3982,0,200
3983,18,1200
3984,5,200
3985,8,400
3986,2,200
3987,5,800
3988,4,200
3989,7,400
3990,1,200
3991,25,1200
3992,4,200
3993,10,400
3994,4,200
3995,16,800
3996,4,200
3997,6,400
3998,5,200
3999,15,1200
4000,5,200
4001,8,400
4002,3,200
4003,12,800
4004,2,200
4005,5,400
4006,3,200
4007,19,1200
4008,3,200
4009,11,400
4010,3,200
4011,16,800
4012,4,200
4013,7,400
4014,9,200
4015,12,1200
4016,4,200
4017,13,400
4018,3,200
4019,12,800
4020,2,200
4021,12,400
4022,4,200
4023,11,1200
4024,6,200
4025,10,400
4026,1,200
4027,13,800
4028,4,200
4029,5,400
4030,1,200
4031,20,1200
4032,3,200
4033,6,400
4034,5,200
4035,8,800
4036,3,200
4037,3,400
4038,6,200
4039,17,1200
4040,1,200
4041,5,400
4042,1,200
4043,6,800
4044,1,200
4045,8,400
4046,1,200
4047,11,1200
4048,3,200
4049,5,400
4050,2,200
4051,15,800
4052,4,200
4053,7,400
4054,3,200
4055,21,1200
4056,6,200
4057,11,400
4058,3,200
4059,11,800
