,num_LEFS,TAD_size
2095,17,1200
2096,2,200
2097,6,400
2098,9,200
2099,14,800
2100,5,200
2101,6,400
2102,5,200
2103,24,1200
2104,4,200
2105,5,400
2106,1,200
2107,13,800
2108,6,200
2109,6,400
2110,0,200
2111,20,1200
2112,3,200
2113,7,400
2114,5,200
2115,16,800
2116,4,200
2117,7,400
2118,3,200
2119,22,1200
2120,3,200
2121,6,400
2122,6,200
2123,6,800
2124,3,200
2125,9,400
2126,4,200
2127,19,1200
2128,5,200
2129,10,400
2130,5,200
2131,8,800
2132,3,200
2133,8,400
2134,2,200
2135,26,1200
2136,5,200
2137,11,400
2138,3,200
2139,13,800
2140,4,200
2141,7,400
2142,4,200
2143,13,1200
2144,3,200
2145,6,400
2146,1,200
2147,14,800
2148,2,200
2149,8,400
2150,3,200
2151,33,1200
2152,4,200
2153,6,400
2154,3,200
2155,12,800
2156,4,200
2157,5,400
2158,4,200
2159,20,1200
2160,2,200
2161,3,400
2162,3,200
2163,15,800
2164,5,200
2165,6,400
2166,5,200
2167,17,1200
2168,3,200
2169,9,400
2170,4,200
2171,8,800
2172,5,200
2173,5,400
2174,1,200
2175,31,1200
2176,1,200
2177,4,400
2178,3,200
2179,11,800
2180,0,200
2181,11,400
2182,5,200
2183,14,1200
2184,3,200
2185,5,400
2186,3,200
2187,12,800
2188,4,200
2189,5,400
2190,2,200
2191,20,1200
2192,5,200
2193,11,400
2194,5,200
2195,11,800
2196,6,200
2197,5,400
2198,5,200
2199,20,1200
2200,2,200
2201,6,400
2202,6,200
2203,6,800
2204,2,200
2205,7,400
2206,5,200
2207,21,1200
2208,2,200
2209,3,400
2210,2,200
2211,15,800
2212,4,200
2213,4,400
2214,2,200
2215,13,1200
2216,4,200
2217,9,400
2218,5,200
2219,14,800
2220,2,200
2221,7,400
2222,3,200
2223,20,1200
2224,5,200
2225,5,400
2226,4,200
2227,16,800
2228,1,200
2229,10,400
2230,2,200
2231,20,1200
2232,1,200
2233,9,400
2234,6,200
2235,14,800
2236,2,200
2237,7,400
2238,4,200
2239,18,1200
2240,4,200
2241,7,400
2242,2,200
2243,18,800
2244,1,200
2245,6,400
2246,1,200
2247,14,1200
2248,3,200
2249,10,400
2250,6,200
2251,7,800
2252,2,200
2253,7,400
2254,2,200
2255,23,1200
2256,3,200
2257,8,400
2258,6,200
2259,17,800
2260,2,200
2261,7,400
2262,5,200
2263,18,1200
2264,6,200
2265,8,400
2266,4,200
2267,12,800
2268,3,200
2269,7,400
2270,2,200
2271,22,1200
2272,3,200
2273,2,400
2274,3,200
2275,11,800
2276,3,200
2277,9,400
2278,12,200
2279,16,1200
2280,2,200
2281,3,400
2282,4,200
2283,18,800
2284,8,200
2285,6,400
2286,2,200
2287,13,1200
2288,7,200
2289,5,400
2290,5,200
2291,10,800
2292,2,200
2293,7,400
2294,5,200
2295,20,1200
2296,3,200
2297,8,400
2298,1,200
2299,9,800
2300,2,200
2301,8,400
2302,7,200
2303,18,1200
2304,1,200
2305,12,400
2306,4,200
2307,10,800
2308,5,200
2309,10,400
2310,8,200
2311,23,1200
2312,1,200
2313,6,400
2314,5,200
2315,16,800
2316,3,200
2317,10,400
2318,2,200
2319,13,1200
2320,1,200
2321,3,400
2322,5,200
2323,15,800
2324,6,200
2325,5,400
2326,1,200
2327,15,1200
2328,3,200
2329,6,400
2330,1,200
2331,10,800
2332,2,200
2333,7,400
2334,4,200
2335,20,1200
2336,1,200
2337,9,400
2338,3,200
2339,16,800
2340,2,200
2341,6,400
2342,6,200
2343,24,1200
2344,5,200
2345,8,400
2346,7,200
2347,11,800
2348,1,200
2349,9,400
2350,4,200
2351,19,1200
2352,2,200
2353,5,400
2354,6,200
2355,13,800
2356,5,200
2357,8,400
2358,7,200
2359,16,1200
2360,2,200
2361,10,400
2362,5,200
2363,10,800
2364,1,200
2365,6,400
2366,4,200
2367,17,1200
2368,3,200
2369,3,400
2370,2,200
2371,11,800
2372,3,200
2373,7,400
2374,4,200
2375,16,1200
2376,7,200
2377,6,400
2378,5,200
2379,9,800
2380,3,200
2381,8,400
2382,2,200
2383,20,1200
2384,6,200
2385,8,400
2386,2,200
2387,13,800
2388,5,200
2389,8,400
2390,4,200
2391,11,1200
2392,1,200
2393,9,400
2394,2,200
2395,17,800
2396,1,200
2397,8,400
2398,3,200
2399,23,1200
2400,3,200
2401,5,400
2402,2,200
2403,6,800
2404,3,200
2405,10,400
2406,5,200
2407,20,1200
2408,3,200
2409,2,400
2410,1,200
2411,17,800
2412,5,200
2413,6,400
2414,2,200
2415,22,1200
2416,6,200
2417,6,400
2418,3,200
2419,12,800
2420,3,200
2421,8,400
2422,3,200
2423,25,1200
2424,5,200
2425,8,400
2426,2,200
2427,17,800
2428,3,200
2429,7,400
2430,1,200
2431,17,1200
2432,2,200
2433,7,400
2434,1,200
2435,12,800
2436,3,200
2437,10,400
2438,4,200
2439,17,1200
2440,3,200
2441,9,400
2442,4,200
2443,15,800
2444,2,200
2445,6,400
2446,5,200
2447,28,1200
2448,3,200
2449,5,400
2450,2,200
2451,9,800
2452,5,200
2453,4,400
2454,5,200
2455,30,1200
2456,4,200
2457,8,400
2458,1,200
2459,15,800
2460,5,200
2461,7,400
2462,2,200
2463,18,1200
2464,3,200
2465,6,400
2466,7,200
2467,10,800
2468,7,200
2469,13,400
2470,1,200
2471,21,1200
2472,2,200
2473,7,400
2474,3,200
2475,18,800
2476,4,200
2477,4,400
2478,5,200
2479,16,1200
2480,2,200
2481,4,400
2482,5,200
2483,14,800
2484,1,200
2485,5,400
2486,5,200
2487,24,1200
2488,8,200
2489,12,400
2490,3,200
2491,17,800
2492,2,200
2493,11,400
2494,1,200
2495,19,1200
2496,3,200
2497,9,400
2498,1,200
2499,16,800
2500,4,200
2501,5,400
2502,3,200
2503,21,1200
2504,4,200
2505,7,400
2506,6,200
2507,14,800
2508,5,200
2509,7,400
2510,1,200
2511,27,1200
2512,3,200
2513,10,400
2514,2,200
2515,11,800
2516,1,200
2517,8,400
2518,6,200
2519,21,1200
2520,2,200
2521,5,400
2522,4,200
2523,12,800
2524,5,200
2525,5,400
2526,2,200
2527,15,1200
2528,2,200
2529,5,400
2530,3,200
2531,20,800
2532,4,200
2533,7,400
2534,3,200
2535,13,1200
2536,2,200
2537,8,400
2538,3,200
2539,13,800
2540,7,200
2541,5,400
2542,4,200
2543,29,1200
2544,4,200
2545,11,400
2546,4,200
2547,14,800
2548,6,200
2549,6,400
2550,1,200
2551,28,1200
2552,3,200
2553,7,400
2554,3,200
2555,15,800
2556,5,200
2557,6,400
2558,5,200
2559,15,1200
2560,4,200
2561,5,400
2562,4,200
2563,13,800
2564,1,200
2565,10,400
2566,7,200
2567,19,1200
2568,4,200
2569,4,400
2570,2,200
2571,23,800
2572,5,200
2573,5,400
2574,3,200
2575,14,1200
2576,4,200
2577,9,400
2578,7,200
2579,9,800
2580,3,200
2581,13,400
2582,4,200
2583,18,1200
2584,1,200
2585,8,400
2586,4,200
2587,7,800
2588,1,200
2589,6,400
2590,4,200
2591,19,1200
2592,6,200
2593,10,400
2594,5,200
2595,8,800
2596,4,200
2597,4,400
2598,1,200
2599,22,1200
2600,2,200
2601,0,400
2602,3,200
2603,11,800
2604,6,200
2605,6,400
2606,5,200
2607,17,1200
2608,4,200
2609,15,400
2610,2,200
2611,8,800
2612,6,200
2613,9,400
2614,3,200
2615,23,1200
2616,3,200
2617,7,400
2618,3,200
2619,11,800
2620,3,200
2621,4,400
2622,1,200
2623,14,1200
2624,0,200
2625,4,400
2626,3,200
2627,15,800
2628,4,200
2629,7,400
2630,4,200
2631,23,1200
2632,2,200
2633,8,400
2634,1,200
2635,17,800
2636,1,200
2637,7,400
2638,6,200
2639,24,1200
2640,7,200
2641,5,400
2642,5,200
2643,17,800
2644,5,200
2645,3,400
2646,8,200
2647,23,1200
2648,3,200
2649,5,400
2650,9,200
2651,13,800
2652,1,200
2653,8,400
2654,4,200
2655,16,1200
2656,6,200
2657,6,400
2658,2,200
2659,19,800
2660,3,200
2661,7,400
2662,5,200
2663,26,1200
2664,4,200
2665,4,400
2666,4,200
2667,22,800
2668,2,200
2669,6,400
2670,5,200
2671,27,1200
2672,7,200
2673,10,400
2674,2,200
2675,10,800
2676,7,200
2677,4,400
2678,6,200
2679,23,1200
2680,2,200
2681,8,400
2682,4,200
2683,8,800
2684,3,200
2685,6,400
2686,3,200
2687,19,1200
2688,1,200
2689,2,400
2690,6,200
2691,15,800
2692,5,200
2693,9,400
2694,10,200
2695,18,1200
2696,0,200
2697,7,400
2698,3,200
2699,13,800
2700,3,200
2701,5,400
2702,6,200
2703,22,1200
2704,3,200
2705,7,400
2706,1,200
2707,12,800
2708,6,200
2709,11,400
2710,2,200
2711,15,1200
2712,1,200
2713,7,400
2714,3,200
2715,13,800
2716,4,200
2717,4,400
2718,6,200
2719,22,1200
2720,3,200
2721,7,400
2722,4,200
2723,17,800
2724,4,200
2725,9,400
2726,4,200
2727,19,1200
2728,5,200
2729,6,400
2730,3,200
2731,16,800
2732,3,200
2733,6,400
2734,3,200
2735,21,1200
2736,5,200
2737,6,400
2738,2,200
2739,14,800
2740,1,200
2741,5,400
2742,1,200
2743,16,1200
2744,3,200
2745,5,400
2746,4,200
2747,15,800
2748,5,200
2749,8,400
2750,4,200
2751,15,1200
2752,4,200
2753,7,400
2754,4,200
2755,8,800
2756,3,200
2757,3,400
2758,1,200
2759,19,1200
2760,7,200
2761,7,400
2762,4,200
2763,14,800
2764,2,200
2765,7,400
2766,2,200
2767,19,1200
2768,3,200
2769,11,400
2770,6,200
2771,12,800
2772,3,200
2773,1,400
2774,2,200
2775,21,1200
2776,2,200
2777,7,400
2778,3,200
2779,16,800
2780,5,200
2781,5,400
2782,4,200
2783,20,1200
2784,5,200
2785,3,400
2786,4,200
2787,14,800
2788,2,200
2789,4,400
2790,3,200
2791,12,1200
2792,2,200
2793,7,400
2794,5,200
2795,13,800
2796,3,200
2797,6,400
2798,2,200
2799,20,1200
2800,4,200
2801,8,400
2802,0,200
2803,16,800
2804,2,200
2805,7,400
2806,5,200
2807,25,1200
2808,1,200
2809,11,400
2810,4,200
2811,15,800
2812,5,200
2813,4,400
2814,3,200
2815,26,1200
2816,6,200
2817,9,400
2818,5,200
2819,16,800
2820,6,200
2821,5,400
2822,5,200
2823,19,1200
2824,2,200
2825,9,400
2826,3,200
2827,12,800
2828,3,200
2829,9,400
2830,5,200
2831,17,1200
2832,5,200
2833,9,400
2834,6,200
2835,8,800
2836,7,200
2837,4,400
2838,5,200
2839,17,1200
2840,4,200
2841,4,400
2842,5,200
2843,14,800
2844,4,200
2845,9,400
2846,4,200
2847,19,1200
2848,2,200
2849,10,400
2850,5,200
2851,21,800
2852,5,200
2853,5,400
2854,2,200
2855,26,1200
2856,3,200
2857,8,400
2858,3,200
2859,18,800
2860,6,200
2861,8,400
2862,1,200
2863,20,1200
2864,1,200
2865,9,400
2866,7,200
2867,15,800
2868,0,200
2869,5,400
2870,2,200
2871,26,1200
2872,1,200
2873,9,400
2874,3,200
2875,7,800
2876,2,200
2877,2,400
2878,5,200
2879,21,1200
2880,3,200
2881,11,400
2882,4,200
2883,8,800
2884,4,200
2885,4,400
2886,3,200
2887,14,1200
2888,6,200
2889,5,400
2890,1,200
2891,11,800
2892,5,200
2893,6,400
2894,2,200
2895,18,1200
2896,9,200
2897,9,400
2898,3,200
2899,18,800
2900,3,200
2901,5,400
2902,6,200
2903,19,1200
2904,2,200
2905,6,400
2906,3,200
2907,14,800
2908,3,200
2909,14,400
2910,1,200
2911,24,1200
2912,2,200
2913,9,400
2914,0,200
2915,12,800
2916,2,200
2917,5,400
2918,0,200
2919,16,1200
2920,5,200
2921,9,400
2922,4,200
2923,15,800
2924,4,200
2925,7,400
2926,4,200
2927,20,1200
2928,4,200
2929,6,400
2930,4,200
2931,15,800
2932,4,200
2933,3,400
2934,2,200
2935,18,1200
2936,3,200
2937,9,400
2938,2,200
2939,13,800
2940,3,200
2941,9,400
2942,1,200
2943,26,1200
2944,3,200
2945,6,400
2946,3,200
2947,10,800
2948,1,200
2949,3,400
2950,5,200
2951,24,1200
2952,4,200
2953,4,400
2954,3,200
2955,14,800
2956,6,200
2957,6,400
2958,3,200
2959,21,1200
2960,4,200
2961,4,400
2962,3,200
2963,26,800
2964,3,200
2965,6,400
2966,7,200
2967,20,1200
2968,1,200
2969,5,400
2970,2,200
2971,12,800
2972,2,200
2973,10,400
2974,4,200
2975,29,1200
2976,1,200
2977,6,400
2978,7,200
2979,13,800
2980,3,200
2981,10,400
2982,3,200
2983,22,1200
2984,3,200
2985,4,400
2986,5,200
2987,6,800
2988,4,200
2989,4,400
2990,11,200
2991,22,1200
2992,5,200
2993,11,400
2994,2,200
2995,12,800
2996,4,200
2997,7,400
2998,3,200
2999,23,1200
3000,3,200
3001,6,400
3002,2,200
3003,17,800
3004,5,200
3005,11,400
3006,3,200
3007,24,1200
3008,3,200
3009,6,400
3010,2,200
3011,18,800
3012,3,200
3013,5,400
3014,4,200
3015,20,1200
3016,2,200
3017,3,400
3018,8,200
3019,15,800
3020,5,200
3021,2,400
3022,3,200
3023,17,1200
3024,1,200
3025,5,400
3026,6,200
3027,15,800
3028,2,200
3029,6,400
3030,6,200
3031,20,1200
3032,1,200
3033,5,400
3034,4,200
3035,7,800
3036,4,200
3037,8,400
3038,3,200
3039,23,1200
3040,4,200
3041,6,400
3042,4,200
3043,10,800
3044,2,200
3045,12,400
3046,5,200
3047,12,1200
3048,6,200
3049,5,400
3050,4,200
3051,12,800
3052,6,200
3053,10,400
3054,3,200
3055,21,1200
3056,7,200
3057,6,400
3058,6,200
3059,15,800
3060,4,200
3061,8,400
3062,4,200
3063,21,1200
3064,4,200
3065,8,400
3066,1,200
3067,8,800
3068,5,200
3069,9,400
3070,1,200
3071,24,1200
3072,2,200
3073,3,400
3074,6,200
3075,17,800
3076,3,200
3077,12,400
3078,3,200
3079,24,1200
3080,4,200
3081,9,400
3082,6,200
3083,13,800
3084,3,200
3085,9,400
3086,7,200
3087,20,1200
3088,1,200
3089,6,400
3090,8,200
3091,13,800
3092,4,200
3093,10,400
3094,1,200
3095,16,1200
3096,7,200
3097,6,400
3098,2,200
3099,13,800
3100,3,200
3101,11,400
3102,4,200
3103,22,1200
3104,3,200
3105,9,400
3106,5,200
3107,11,800
3108,2,200
3109,7,400
3110,2,200
3111,18,1200
3112,3,200
3113,6,400
3114,4,200
3115,11,800
3116,4,200
3117,6,400
3118,4,200
3119,14,1200
3120,3,200
3121,7,400
3122,4,200
3123,11,800
3124,3,200
3125,5,400
3126,3,200
3127,18,1200
3128,6,200
3129,8,400
3130,5,200
3131,12,800
3132,3,200
3133,7,400
3134,1,200
3135,27,1200
3136,2,200
3137,8,400
3138,3,200
3139,17,800
3140,5,200
3141,7,400
3142,4,200
3143,22,1200
3144,6,200
3145,11,400
3146,3,200
3147,10,800
3148,6,200
3149,13,400
3150,6,200
3151,24,1200
3152,3,200
3153,6,400
3154,1,200
3155,15,800
3156,4,200
3157,7,400
3158,1,200
3159,26,1200
3160,4,200
3161,5,400
3162,5,200
3163,18,800
3164,2,200
3165,0,400
3166,3,200
3167,17,1200
3168,3,200
3169,5,400
3170,3,200
3171,13,800
3172,1,200
3173,10,400
3174,1,200
3175,16,1200
3176,4,200
3177,3,400
3178,4,200
3179,15,800
3180,2,200
3181,1,400
3182,2,200
3183,20,1200
3184,3,200
3185,3,400
3186,2,200
3187,19,800
3188,0,200
3189,2,400
3190,2,200
3191,17,1200
3192,3,200
3193,5,400
3194,3,200
3195,12,800
3196,2,200
3197,6,400
3198,7,200
3199,25,1200
3200,6,200
3201,5,400
3202,4,200
3203,12,800
3204,2,200
3205,9,400
3206,4,200
3207,20,1200
3208,2,200
3209,7,400
3210,3,200
3211,10,800
3212,2,200
3213,3,400
3214,5,200
3215,26,1200
3216,3,200
3217,6,400
3218,1,200
3219,11,800
3220,4,200
3221,4,400
3222,6,200
3223,16,1200
3224,3,200
3225,5,400
3226,3,200
3227,15,800
3228,1,200
3229,6,400
3230,3,200
3231,14,1200
3232,4,200
3233,9,400
3234,3,200
3235,19,800
3236,3,200
3237,6,400
3238,4,200
3239,19,1200
3240,4,200
3241,5,400
3242,9,200
3243,26,800
3244,8,200
3245,7,400
3246,3,200
3247,16,1200
3248,5,200
3249,8,400
3250,5,200
3251,12,800
3252,3,200
3253,6,400
3254,6,200
3255,16,1200
3256,2,200
3257,5,400
3258,5,200
3259,10,800
3260,2,200
3261,2,400
3262,5,200
3263,19,1200
3264,3,200
3265,4,400
3266,3,200
3267,15,800
3268,1,200
3269,9,400
3270,4,200
3271,18,1200
3272,4,200
3273,6,400
3274,4,200
3275,10,800
3276,3,200
3277,10,400
3278,3,200
3279,17,1200
3280,6,200
3281,8,400
3282,5,200
3283,19,800
3284,2,200
3285,6,400
3286,3,200
3287,16,1200
3288,2,200
3289,5,400
3290,3,200
3291,8,800
3292,3,200
3293,4,400
3294,4,200
3295,20,1200
3296,4,200
3297,8,400
3298,3,200
3299,15,800
3300,3,200
3301,10,400
3302,3,200
3303,17,1200
3304,0,200
3305,10,400
3306,2,200
3307,7,800
3308,1,200
3309,9,400
3310,3,200
3311,25,1200
3312,4,200
3313,3,400
3314,3,200
3315,12,800
3316,3,200
3317,9,400
3318,3,200
3319,23,1200
3320,3,200
3321,1,400
3322,2,200
3323,19,800
3324,5,200
3325,9,400
3326,3,200
3327,15,1200
3328,2,200
3329,10,400
3330,1,200
3331,5,800
3332,3,200
3333,7,400
3334,3,200
3335,18,1200
3336,7,200
3337,10,400
3338,6,200
3339,16,800
3340,3,200
3341,8,400
3342,6,200
3343,14,1200
3344,3,200
3345,13,400
3346,3,200
3347,14,800
3348,4,200
3349,7,400
3350,0,200
3351,22,1200
3352,5,200
3353,10,400
3354,2,200
3355,19,800
3356,2,200
3357,9,400
3358,4,200
3359,15,1200
3360,5,200
3361,6,400
3362,5,200
3363,14,800
3364,3,200
3365,8,400
3366,9,200
3367,20,1200
3368,4,200
3369,3,400
3370,1,200
3371,12,800
3372,2,200
3373,5,400
3374,4,200
3375,22,1200
3376,3,200
3377,6,400
3378,4,200
3379,13,800
3380,4,200
3381,4,400
3382,6,200
3383,18,1200
3384,9,200
3385,6,400
3386,4,200
3387,21,800
3388,4,200
3389,4,400
3390,2,200
3391,21,1200
3392,7,200
3393,7,400
3394,4,200
3395,11,800
3396,3,200
3397,11,400
3398,3,200
3399,24,1200
3400,2,200
3401,5,400
3402,4,200
3403,16,800
3404,6,200
3405,3,400
3406,5,200
3407,15,1200
3408,0,200
3409,11,400
3410,4,200
3411,12,800
3412,2,200
3413,4,400
3414,6,200
3415,14,1200
3416,4,200
3417,5,400
3418,3,200
3419,11,800
3420,3,200
3421,4,400
3422,5,200
3423,17,1200
3424,3,200
3425,9,400
3426,1,200
3427,10,800
3428,4,200
3429,8,400
3430,2,200
3431,20,1200
3432,4,200
3433,3,400
3434,5,200
3435,15,800
3436,3,200
3437,3,400
3438,1,200
3439,28,1200
3440,4,200
3441,6,400
3442,3,200
3443,10,800
3444,5,200
3445,3,400
3446,0,200
3447,9,1200
3448,2,200
3449,9,400
3450,3,200
3451,14,800
3452,3,200
3453,5,400
3454,1,200
3455,19,1200
3456,6,200
3457,17,400
3458,4,200
3459,9,800
3460,3,200
3461,5,400
3462,3,200
3463,19,1200
3464,5,200
3465,4,400
3466,2,200
3467,12,800
3468,3,200
3469,8,400
3470,4,200
3471,17,1200
3472,1,200
3473,6,400
3474,4,200
3475,8,800
3476,6,200
3477,7,400
3478,2,200
3479,26,1200
3480,5,200
3481,6,400
3482,2,200
3483,11,800
3484,6,200
3485,12,400
3486,2,200
3487,24,1200
3488,5,200
3489,5,400
3490,0,200
3491,13,800
3492,3,200
3493,6,400
3494,8,200
3495,25,1200
3496,3,200
3497,7,400
3498,2,200
3499,18,800
3500,5,200
3501,7,400
3502,4,200
3503,18,1200
3504,3,200
3505,2,400
3506,6,200
3507,13,800
3508,2,200
3509,9,400
3510,6,200
3511,26,1200
3512,0,200
3513,7,400
3514,4,200
3515,15,800
3516,4,200
3517,3,400
3518,5,200
3519,22,1200
3520,6,200
3521,10,400
3522,4,200
3523,17,800
3524,5,200
3525,4,400
3526,3,200
3527,22,1200
3528,2,200
3529,10,400
3530,3,200
3531,19,800
3532,4,200
3533,9,400
3534,3,200
3535,23,1200
3536,7,200
3537,5,400
3538,5,200
3539,11,800
3540,5,200
3541,7,400
3542,1,200
3543,18,1200
3544,4,200
3545,7,400
3546,0,200
3547,10,800
3548,2,200
3549,8,400
3550,4,200
3551,17,1200
3552,5,200
3553,5,400
3554,7,200
3555,17,800
3556,3,200
3557,10,400
3558,7,200
3559,17,1200
3560,1,200
3561,6,400
3562,2,200
3563,11,800
3564,2,200
3565,8,400
3566,3,200
3567,18,1200
3568,3,200
3569,6,400
3570,3,200
3571,11,800
3572,6,200
3573,6,400
3574,3,200
3575,25,1200
3576,0,200
3577,4,400
3578,4,200
3579,18,800
3580,3,200
3581,8,400
3582,4,200
3583,17,1200
3584,9,200
3585,8,400
3586,3,200
3587,7,800
3588,3,200
3589,4,400
3590,5,200
3591,21,1200
3592,7,200
3593,5,400
3594,2,200
3595,15,800
3596,4,200
3597,10,400
3598,4,200
3599,15,1200
3600,4,200
3601,9,400
3602,0,200
3603,12,800
3604,5,200
3605,4,400
3606,1,200
3607,23,1200
3608,3,200
3609,15,400
3610,4,200
3611,15,800
3612,4,200
3613,11,400
3614,5,200
3615,15,1200
3616,4,200
3617,2,400
3618,2,200
3619,14,800
3620,3,200
3621,6,400
3622,2,200
3623,19,1200
3624,0,200
3625,3,400
3626,5,200
3627,5,800
3628,1,200
3629,9,400
3630,2,200
3631,18,1200
3632,1,200
3633,9,400
3634,3,200
3635,16,800
3636,4,200
3637,3,400
3638,4,200
3639,17,1200
3640,4,200
3641,13,400
3642,7,200
3643,12,800
3644,4,200
3645,5,400
3646,5,200
3647,24,1200
3648,5,200
3649,5,400
3650,6,200
3651,11,800
3652,4,200
3653,7,400
3654,3,200
3655,32,1200
3656,6,200
3657,4,400
3658,7,200
3659,14,800
3660,2,200
3661,6,400
3662,3,200
3663,21,1200
3664,5,200
3665,3,400
3666,3,200
3667,13,800
3668,4,200
3669,4,400
3670,5,200
3671,14,1200
3672,3,200
3673,7,400
3674,4,200
3675,15,800
3676,2,200
3677,6,400
3678,3,200
3679,24,1200
3680,2,200
3681,7,400
3682,2,200
3683,14,800
3684,2,200
3685,8,400
3686,4,200
3687,9,1200
3688,2,200
3689,3,400
3690,4,200
3691,12,800
3692,4,200
3693,4,400
3694,7,200
3695,17,1200
3696,4,200
3697,10,400
3698,2,200
3699,7,800
3700,5,200
3701,6,400
3702,5,200
3703,23,1200
3704,3,200
3705,5,400
3706,4,200
3707,10,800
3708,4,200
3709,5,400
3710,3,200
3711,23,1200
3712,2,200
3713,9,400
3714,6,200
3715,14,800
3716,5,200
3717,6,400
3718,3,200
3719,18,1200
3720,2,200
3721,6,400
3722,5,200
3723,15,800
3724,5,200
3725,7,400
3726,4,200
3727,22,1200
3728,8,200
3729,3,400
3730,4,200
3731,12,800
3732,3,200
3733,4,400
3734,2,200
3735,20,1200
3736,1,200
3737,6,400
3738,5,200
3739,16,800
3740,4,200
3741,5,400
3742,2,200
3743,16,1200
3744,3,200
3745,4,400
3746,5,200
3747,13,800
3748,5,200
3749,4,400
3750,1,200
3751,11,1200
3752,5,200
3753,8,400
3754,1,200
3755,10,800
3756,4,200
3757,4,400
3758,0,200
3759,12,1200
3760,4,200
3761,6,400
3762,5,200
3763,9,800
3764,1,200
3765,10,400
3766,5,200
3767,26,1200
3768,4,200
3769,5,400
3770,2,200
3771,14,800
3772,2,200
3773,6,400
3774,2,200
3775,19,1200
3776,1,200
3777,4,400
3778,2,200
3779,14,800
3780,2,200
3781,5,400
3782,2,200
3783,17,1200
3784,2,200
3785,10,400
3786,3,200
3787,11,800
3788,5,200
3789,5,400
3790,5,200
3791,23,1200
3792,5,200
3793,12,400
3794,5,200
3795,13,800
3796,3,200
3797,4,400
3798,3,200
3799,23,1200
3800,3,200
3801,7,400
3802,4,200
3803,15,800
3804,1,200
3805,11,400
3806,4,200
3807,21,1200
3808,6,200
3809,4,400
3810,3,200
3811,6,800
3812,3,200
3813,9,400
3814,4,200
3815,24,1200
3816,4,200
3817,11,400
3818,6,200
3819,16,800
3820,2,200
3821,7,400
3822,3,200
3823,19,1200
3824,3,200
3825,3,400
3826,1,200
3827,11,800
3828,5,200
3829,10,400
3830,4,200
3831,23,1200
3832,3,200
3833,13,400
3834,3,200
3835,6,800
3836,4,200
3837,6,400
3838,3,200
3839,25,1200
3840,1,200
3841,7,400
3842,3,200
3843,9,800
3844,4,200
3845,9,400
3846,6,200
3847,24,1200
3848,4,200
3849,6,400
3850,1,200
3851,16,800
3852,5,200
3853,12,400
3854,7,200
3855,23,1200
3856,4,200
3857,5,400
3858,2,200
3859,7,800
3860,1,200
3861,10,400
3862,6,200
3863,19,1200
3864,6,200
3865,4,400
3866,6,200
3867,17,800
3868,3,200
3869,7,400
3870,8,200
3871,30,1200
3872,4,200
3873,10,400
3874,3,200
3875,3,800
3876,2,200
3877,4,400
3878,9,200
3879,24,1200
3880,4,200
3881,7,400
3882,9,200
3883,12,800
3884,2,200
3885,6,400
3886,1,200
3887,24,1200
3888,0,200
3889,7,400
3890,1,200
3891,21,800
3892,4,200
3893,5,400
3894,6,200
3895,18,1200
3896,3,200
3897,4,400
3898,2,200
3899,10,800
3900,3,200
3901,11,400
3902,4,200
3903,22,1200
3904,3,200
3905,4,400
3906,1,200
3907,19,800
3908,1,200
3909,3,400
3910,3,200
3911,10,1200
3912,2,200
3913,10,400
3914,5,200
3915,15,800
3916,3,200
3917,14,400
3918,3,200
3919,19,1200
3920,3,200
3921,6,400
3922,3,200
3923,14,800
3924,0,200
3925,10,400
3926,2,200
3927,25,1200
3928,3,200
3929,6,400
3930,2,200
3931,14,800
3932,3,200
3933,4,400
3934,2,200
3935,21,1200
3936,5,200
3937,8,400
3938,3,200
3939,7,800
3940,5,200
3941,9,400
3942,3,200
3943,18,1200
3944,2,200
3945,12,400
3946,3,200
3947,5,800
3948,3,200
3949,6,400
3950,3,200
3951,17,1200
3952,5,200
3953,3,400
3954,7,200
3955,5,800
3956,6,200
3957,6,400
3958,4,200
3959,29,1200
3960,5,200
3961,10,400
3962,1,200
3963,7,800
3964,2,200
3965,6,400
3966,6,200
3967,17,1200
3968,3,200
3969,8,400
3970,6,200
3971,19,800
3972,8,200
3973,11,400
3974,1,200
3975,21,1200
3976,5,200
3977,5,400
3978,5,200
3979,8,800
3980,5,200
3981,8,400
3982,7,200
3983,16,1200
3984,7,200
3985,5,400
3986,3,200
3987,19,800
3988,2,200
3989,5,400
3990,6,200
3991,20,1200
3992,4,200
3993,8,400
3994,5,200
3995,10,800
3996,9,200
3997,6,400
3998,5,200
3999,27,1200
4000,2,200
4001,3,400
4002,3,200
4003,16,800
4004,2,200
4005,9,400
4006,3,200
4007,13,1200
4008,4,200
4009,6,400
4010,2,200
4011,7,800
4012,2,200
4013,8,400
4014,5,200
4015,13,1200
4016,2,200
4017,9,400
4018,7,200
4019,12,800
4020,5,200
4021,8,400
4022,6,200
4023,20,1200
4024,3,200
4025,8,400
4026,6,200
4027,14,800
4028,3,200
4029,8,400
4030,6,200
4031,16,1200
4032,2,200
4033,7,400
4034,2,200
4035,16,800
4036,1,200
4037,10,400
4038,3,200
4039,20,1200
4040,4,200
4041,7,400
4042,6,200
4043,18,800
4044,7,200
4045,9,400
4046,4,200
4047,20,1200
4048,2,200
4049,5,400
4050,3,200
4051,17,800
4052,1,200
4053,4,400
4054,5,200
4055,21,1200
4056,4,200
