,num_LEFS,TAD_size
2095,25,1200
2096,5,200
2097,3,400
2098,8,200
2099,8,800
2100,4,200
2101,8,400
2102,2,200
2103,18,1200
2104,5,200
2105,4,400
2106,4,200
2107,13,800
2108,2,200
2109,4,400
2110,2,200
2111,28,1200
2112,2,200
2113,5,400
2114,3,200
2115,11,800
2116,3,200
2117,4,400
2118,2,200
2119,25,1200
2120,4,200
2121,13,400
2122,6,200
2123,7,800
2124,5,200
2125,11,400
2126,2,200
2127,17,1200
2128,4,200
2129,7,400
2130,1,200
2131,10,800
2132,2,200
2133,5,400
2134,4,200
2135,20,1200
2136,2,200
2137,10,400
2138,2,200
2139,8,800
2140,2,200
2141,2,400
2142,3,200
2143,15,1200
2144,6,200
2145,8,400
2146,5,200
2147,17,800
2148,4,200
2149,7,400
2150,3,200
2151,15,1200
2152,3,200
2153,3,400
2154,5,200
2155,14,800
2156,1,200
2157,2,400
2158,2,200
2159,26,1200
2160,6,200
2161,4,400
2162,2,200
2163,9,800
2164,0,200
2165,6,400
2166,2,200
2167,23,1200
2168,3,200
2169,2,400
2170,4,200
2171,11,800
2172,3,200
2173,9,400
2174,5,200
2175,19,1200
2176,3,200
2177,10,400
2178,1,200
2179,14,800
2180,1,200
2181,5,400
2182,3,200
2183,17,1200
2184,6,200
2185,12,400
2186,1,200
2187,15,800
2188,2,200
2189,6,400
2190,5,200
2191,11,1200
2192,2,200
2193,6,400
2194,2,200
2195,14,800
2196,3,200
2197,6,400
2198,4,200
2199,26,1200
2200,2,200
2201,8,400
2202,6,200
2203,14,800
2204,4,200
2205,8,400
2206,3,200
2207,21,1200
2208,2,200
2209,6,400
2210,4,200
2211,12,800
2212,2,200
2213,8,400
2214,5,200
2215,21,1200
2216,5,200
2217,10,400
2218,3,200
2219,17,800
2220,2,200
2221,6,400
2222,0,200
2223,15,1200
2224,3,200
2225,9,400
2226,5,200
2227,26,800
2228,2,200
2229,4,400
2230,3,200
2231,18,1200
2232,2,200
2233,14,400
2234,4,200
2235,14,800
2236,5,200
2237,9,400
2238,2,200
2239,23,1200
2240,1,200
2241,6,400
2242,8,200
2243,14,800
2244,4,200
2245,2,400
2246,1,200
2247,14,1200
2248,5,200
2249,8,400
2250,6,200
2251,12,800
2252,2,200
2253,3,400
2254,3,200
2255,16,1200
2256,3,200
2257,10,400
2258,1,200
2259,15,800
2260,7,200
2261,5,400
2262,2,200
2263,18,1200
2264,4,200
2265,4,400
2266,0,200
2267,13,800
2268,4,200
2269,6,400
2270,1,200
2271,17,1200
2272,6,200
2273,2,400
2274,3,200
2275,9,800
2276,3,200
2277,4,400
2278,4,200
2279,20,1200
2280,4,200
2281,2,400
2282,4,200
2283,15,800
2284,8,200
2285,7,400
2286,4,200
2287,15,1200
2288,4,200
2289,4,400
2290,4,200
2291,11,800
2292,4,200
2293,9,400
2294,4,200
2295,25,1200
2296,1,200
2297,6,400
2298,4,200
2299,13,800
2300,3,200
2301,4,400
2302,1,200
2303,15,1200
2304,4,200
2305,6,400
2306,4,200
2307,9,800
2308,6,200
2309,4,400
2310,3,200
2311,18,1200
2312,3,200
2313,15,400
2314,4,200
2315,19,800
2316,3,200
2317,2,400
2318,2,200
2319,16,1200
2320,6,200
2321,5,400
2322,6,200
2323,13,800
2324,7,200
2325,9,400
2326,2,200
2327,16,1200
2328,3,200
2329,4,400
2330,2,200
2331,9,800
2332,5,200
2333,2,400
2334,3,200
2335,19,1200
2336,2,200
2337,3,400
2338,5,200
2339,9,800
2340,3,200
2341,5,400
2342,1,200
2343,22,1200
2344,4,200
2345,7,400
2346,1,200
2347,13,800
2348,3,200
2349,4,400
2350,7,200
2351,21,1200
2352,5,200
2353,8,400
2354,2,200
2355,18,800
2356,3,200
2357,6,400
2358,3,200
2359,26,1200
2360,4,200
2361,11,400
2362,3,200
2363,13,800
2364,4,200
2365,9,400
2366,4,200
2367,23,1200
2368,4,200
2369,11,400
2370,5,200
2371,10,800
2372,5,200
2373,3,400
2374,2,200
2375,16,1200
2376,3,200
2377,9,400
2378,3,200
2379,14,800
2380,3,200
2381,2,400
2382,3,200
2383,18,1200
2384,4,200
2385,6,400
2386,6,200
2387,15,800
2388,6,200
2389,9,400
2390,3,200
2391,16,1200
2392,3,200
2393,3,400
2394,4,200
2395,14,800
2396,7,200
2397,5,400
2398,9,200
2399,25,1200
2400,2,200
2401,10,400
2402,1,200
2403,9,800
2404,3,200
2405,5,400
2406,7,200
2407,25,1200
2408,1,200
2409,7,400
2410,5,200
2411,13,800
2412,1,200
2413,3,400
2414,2,200
2415,22,1200
2416,3,200
2417,6,400
2418,2,200
2419,13,800
2420,6,200
2421,9,400
2422,4,200
2423,17,1200
2424,3,200
2425,10,400
2426,3,200
2427,13,800
2428,6,200
2429,5,400
2430,2,200
2431,19,1200
2432,4,200
2433,8,400
2434,3,200
2435,10,800
2436,3,200
2437,8,400
2438,6,200
2439,19,1200
2440,4,200
2441,7,400
2442,6,200
2443,14,800
2444,5,200
2445,3,400
2446,1,200
2447,29,1200
2448,4,200
2449,9,400
2450,3,200
2451,18,800
2452,0,200
2453,3,400
2454,2,200
2455,17,1200
2456,6,200
2457,9,400
2458,4,200
2459,11,800
2460,4,200
2461,11,400
2462,3,200
2463,20,1200
2464,3,200
2465,12,400
2466,1,200
2467,12,800
2468,4,200
2469,6,400
2470,6,200
2471,17,1200
2472,2,200
2473,10,400
2474,5,200
2475,15,800
2476,3,200
2477,5,400
2478,4,200
2479,16,1200
2480,3,200
2481,8,400
2482,4,200
2483,16,800
2484,2,200
2485,10,400
2486,3,200
2487,21,1200
2488,4,200
2489,5,400
2490,2,200
2491,14,800
2492,4,200
2493,8,400
2494,6,200
2495,29,1200
2496,8,200
2497,5,400
2498,4,200
2499,13,800
2500,2,200
2501,7,400
2502,4,200
2503,13,1200
2504,6,200
2505,5,400
2506,3,200
2507,11,800
2508,2,200
2509,9,400
2510,3,200
2511,22,1200
2512,3,200
2513,6,400
2514,1,200
2515,15,800
2516,3,200
2517,3,400
2518,2,200
2519,21,1200
2520,5,200
2521,11,400
2522,3,200
2523,12,800
2524,2,200
2525,7,400
2526,7,200
2527,21,1200
2528,2,200
2529,4,400
2530,2,200
2531,15,800
2532,2,200
2533,5,400
2534,4,200
2535,20,1200
2536,5,200
2537,5,400
2538,4,200
2539,17,800
2540,4,200
2541,5,400
2542,2,200
2543,17,1200
2544,4,200
2545,9,400
2546,3,200
2547,13,800
2548,0,200
2549,6,400
2550,3,200
2551,26,1200
2552,5,200
2553,9,400
2554,6,200
2555,13,800
2556,4,200
2557,11,400
2558,2,200
2559,21,1200
2560,5,200
2561,11,400
2562,0,200
2563,10,800
2564,3,200
2565,3,400
2566,9,200
2567,25,1200
2568,3,200
2569,5,400
2570,2,200
2571,13,800
2572,3,200
2573,9,400
2574,4,200
2575,25,1200
2576,4,200
2577,3,400
2578,3,200
2579,11,800
2580,3,200
2581,5,400
2582,5,200
2583,22,1200
2584,4,200
2585,4,400
2586,5,200
2587,14,800
2588,2,200
2589,8,400
2590,4,200
2591,18,1200
2592,5,200
2593,5,400
2594,5,200
2595,11,800
2596,4,200
2597,9,400
2598,4,200
2599,22,1200
2600,6,200
2601,5,400
2602,3,200
2603,13,800
2604,3,200
2605,10,400
2606,6,200
2607,24,1200
2608,4,200
2609,10,400
2610,2,200
2611,12,800
2612,5,200
2613,3,400
2614,7,200
2615,20,1200
2616,1,200
2617,7,400
2618,6,200
2619,12,800
2620,5,200
2621,6,400
2622,3,200
2623,16,1200
2624,2,200
2625,8,400
2626,1,200
2627,15,800
2628,5,200
2629,10,400
2630,3,200
2631,18,1200
2632,5,200
2633,6,400
2634,5,200
2635,17,800
2636,4,200
2637,10,400
2638,5,200
2639,21,1200
2640,4,200
2641,7,400
2642,3,200
2643,11,800
2644,6,200
2645,7,400
2646,6,200
2647,24,1200
2648,4,200
2649,10,400
2650,4,200
2651,11,800
2652,2,200
2653,9,400
2654,3,200
2655,21,1200
2656,1,200
2657,4,400
2658,2,200
2659,5,800
2660,1,200
2661,5,400
2662,3,200
2663,17,1200
2664,7,200
2665,6,400
2666,3,200
2667,6,800
2668,2,200
2669,4,400
2670,2,200
2671,25,1200
2672,6,200
2673,9,400
2674,1,200
2675,10,800
2676,4,200
2677,5,400
2678,3,200
2679,18,1200
2680,4,200
2681,7,400
2682,3,200
2683,10,800
2684,3,200
2685,3,400
2686,4,200
2687,23,1200
2688,3,200
2689,5,400
2690,2,200
2691,15,800
2692,1,200
2693,8,400
2694,3,200
2695,18,1200
2696,1,200
2697,2,400
2698,5,200
2699,12,800
2700,5,200
2701,9,400
2702,2,200
2703,19,1200
2704,3,200
2705,7,400
2706,3,200
2707,8,800
2708,3,200
2709,7,400
2710,3,200
2711,10,1200
2712,6,200
2713,9,400
2714,1,200
2715,12,800
2716,7,200
2717,7,400
2718,7,200
2719,18,1200
2720,3,200
2721,5,400
2722,2,200
2723,16,800
2724,3,200
2725,2,400
2726,2,200
2727,23,1200
2728,2,200
2729,4,400
2730,5,200
2731,12,800
2732,4,200
2733,4,400
2734,5,200
2735,18,1200
2736,3,200
2737,6,400
2738,3,200
2739,16,800
2740,3,200
2741,6,400
2742,2,200
2743,11,1200
2744,4,200
2745,6,400
2746,6,200
2747,17,800
2748,6,200
2749,4,400
2750,4,200
2751,23,1200
2752,4,200
2753,3,400
2754,1,200
2755,9,800
2756,1,200
2757,3,400
2758,4,200
2759,17,1200
2760,2,200
2761,3,400
2762,6,200
2763,14,800
2764,1,200
2765,3,400
2766,2,200
2767,19,1200
2768,2,200
2769,7,400
2770,6,200
2771,14,800
2772,1,200
2773,11,400
2774,1,200
2775,16,1200
2776,3,200
2777,12,400
2778,4,200
2779,10,800
2780,6,200
2781,4,400
2782,4,200
2783,21,1200
2784,4,200
2785,5,400
2786,0,200
2787,14,800
2788,2,200
2789,8,400
2790,3,200
2791,16,1200
2792,6,200
2793,6,400
2794,2,200
2795,11,800
2796,1,200
2797,7,400
2798,4,200
2799,12,1200
2800,3,200
2801,6,400
2802,2,200
2803,12,800
2804,4,200
2805,14,400
2806,4,200
2807,14,1200
2808,5,200
2809,5,400
2810,4,200
2811,19,800
2812,3,200
2813,7,400
2814,1,200
2815,23,1200
2816,3,200
2817,6,400
2818,2,200
2819,18,800
2820,4,200
2821,6,400
2822,5,200
2823,23,1200
2824,3,200
2825,9,400
2826,3,200
2827,11,800
2828,4,200
2829,6,400
2830,3,200
2831,18,1200
2832,2,200
2833,4,400
2834,2,200
2835,13,800
2836,1,200
2837,8,400
2838,2,200
2839,24,1200
2840,4,200
2841,6,400
2842,1,200
2843,19,800
2844,3,200
2845,9,400
2846,3,200
2847,15,1200
2848,2,200
2849,11,400
2850,3,200
2851,13,800
2852,3,200
2853,7,400
2854,4,200
2855,28,1200
2856,1,200
2857,6,400
2858,1,200
2859,7,800
2860,2,200
2861,4,400
2862,0,200
2863,20,1200
2864,0,200
2865,4,400
2866,4,200
2867,16,800
2868,4,200
2869,6,400
2870,3,200
2871,24,1200
2872,3,200
2873,12,400
2874,3,200
2875,11,800
2876,3,200
2877,8,400
2878,4,200
2879,15,1200
2880,4,200
2881,6,400
2882,2,200
2883,10,800
2884,2,200
2885,3,400
2886,4,200
2887,21,1200
2888,3,200
2889,11,400
2890,0,200
2891,8,800
2892,4,200
2893,6,400
2894,2,200
2895,18,1200
2896,3,200
2897,9,400
2898,7,200
2899,17,800
2900,6,200
2901,10,400
2902,2,200
2903,16,1200
2904,6,200
2905,10,400
2906,1,200
2907,12,800
2908,2,200
2909,7,400
2910,5,200
2911,26,1200
2912,6,200
2913,6,400
2914,2,200
2915,19,800
2916,4,200
2917,5,400
2918,3,200
2919,18,1200
2920,3,200
2921,7,400
2922,2,200
2923,18,800
2924,1,200
2925,2,400
2926,2,200
2927,17,1200
2928,7,200
2929,6,400
2930,3,200
2931,12,800
2932,3,200
2933,2,400
2934,1,200
2935,19,1200
2936,5,200
2937,2,400
2938,2,200
2939,19,800
2940,4,200
2941,5,400
2942,3,200
2943,27,1200
2944,2,200
2945,6,400
2946,5,200
2947,16,800
2948,5,200
2949,8,400
2950,3,200
2951,29,1200
2952,5,200
2953,7,400
2954,7,200
2955,14,800
2956,2,200
2957,4,400
2958,0,200
2959,22,1200
2960,5,200
2961,5,400
2962,3,200
2963,15,800
2964,4,200
2965,9,400
2966,4,200
2967,17,1200
2968,0,200
2969,6,400
2970,5,200
2971,11,800
2972,8,200
2973,9,400
2974,4,200
2975,19,1200
2976,2,200
2977,8,400
2978,4,200
2979,16,800
2980,4,200
2981,4,400
2982,2,200
2983,23,1200
2984,2,200
2985,11,400
2986,5,200
2987,10,800
2988,6,200
2989,7,400
2990,7,200
2991,14,1200
2992,0,200
2993,9,400
2994,5,200
2995,14,800
2996,4,200
2997,5,400
2998,4,200
2999,17,1200
3000,3,200
3001,9,400
3002,4,200
3003,8,800
3004,2,200
3005,5,400
3006,3,200
3007,23,1200
3008,4,200
3009,5,400
3010,1,200
3011,13,800
3012,4,200
3013,5,400
3014,4,200
3015,10,1200
3016,3,200
3017,4,400
3018,9,200
3019,8,800
3020,5,200
3021,5,400
3022,3,200
3023,13,1200
3024,5,200
3025,9,400
3026,3,200
3027,8,800
3028,3,200
3029,7,400
3030,2,200
3031,24,1200
3032,5,200
3033,7,400
3034,3,200
3035,15,800
3036,2,200
3037,6,400
3038,2,200
3039,10,1200
3040,5,200
3041,11,400
3042,1,200
3043,11,800
3044,3,200
3045,5,400
3046,2,200
3047,22,1200
3048,3,200
3049,6,400
3050,1,200
3051,14,800
3052,0,200
3053,6,400
3054,3,200
3055,11,1200
3056,4,200
3057,7,400
3058,1,200
3059,15,800
3060,6,200
3061,8,400
3062,3,200
3063,19,1200
3064,4,200
3065,2,400
3066,4,200
3067,8,800
3068,3,200
3069,3,400
3070,6,200
3071,20,1200
3072,5,200
3073,3,400
3074,1,200
3075,15,800
3076,3,200
3077,13,400
3078,3,200
3079,13,1200
3080,3,200
3081,7,400
3082,2,200
3083,10,800
3084,2,200
3085,5,400
3086,3,200
3087,24,1200
3088,5,200
3089,2,400
3090,0,200
3091,10,800
3092,2,200
3093,7,400
3094,6,200
3095,14,1200
3096,6,200
3097,2,400
3098,2,200
3099,14,800
3100,2,200
3101,5,400
3102,1,200
3103,23,1200
3104,2,200
3105,9,400
3106,5,200
3107,12,800
3108,2,200
3109,9,400
3110,4,200
3111,16,1200
3112,4,200
3113,4,400
3114,5,200
3115,14,800
3116,5,200
3117,4,400
3118,2,200
3119,22,1200
3120,9,200
3121,5,400
3122,4,200
3123,8,800
3124,6,200
3125,10,400
3126,4,200
3127,15,1200
3128,4,200
3129,6,400
3130,2,200
3131,14,800
3132,0,200
3133,7,400
3134,4,200
3135,16,1200
3136,2,200
3137,6,400
3138,6,200
3139,11,800
3140,5,200
3141,11,400
3142,3,200
3143,18,1200
3144,4,200
3145,4,400
3146,3,200
3147,13,800
3148,2,200
3149,8,400
3150,4,200
3151,21,1200
3152,4,200
3153,3,400
3154,2,200
3155,15,800
3156,6,200
3157,7,400
3158,5,200
3159,19,1200
3160,3,200
3161,10,400
3162,3,200
3163,16,800
3164,5,200
3165,8,400
3166,1,200
3167,20,1200
3168,5,200
3169,5,400
3170,2,200
3171,17,800
3172,4,200
3173,7,400
3174,3,200
3175,34,1200
3176,2,200
3177,4,400
3178,3,200
3179,14,800
3180,6,200
3181,6,400
3182,5,200
3183,27,1200
3184,1,200
3185,3,400
3186,6,200
3187,9,800
3188,1,200
3189,6,400
3190,2,200
3191,25,1200
3192,2,200
3193,3,400
3194,8,200
3195,20,800
3196,2,200
3197,8,400
3198,4,200
3199,22,1200
3200,2,200
3201,7,400
3202,2,200
3203,16,800
3204,4,200
3205,7,400
3206,2,200
3207,16,1200
3208,3,200
3209,7,400
3210,4,200
3211,16,800
3212,7,200
3213,4,400
3214,4,200
3215,16,1200
3216,2,200
3217,6,400
3218,4,200
3219,12,800
3220,3,200
3221,6,400
3222,4,200
3223,21,1200
3224,3,200
3225,5,400
3226,2,200
3227,11,800
3228,2,200
3229,9,400
3230,5,200
3231,22,1200
3232,3,200
3233,5,400
3234,2,200
3235,16,800
3236,6,200
3237,7,400
3238,4,200
3239,15,1200
3240,2,200
3241,12,400
3242,3,200
3243,9,800
3244,3,200
3245,7,400
3246,4,200
3247,15,1200
3248,3,200
3249,5,400
3250,1,200
3251,10,800
3252,0,200
3253,8,400
3254,6,200
3255,16,1200
3256,2,200
3257,7,400
3258,4,200
3259,18,800
3260,1,200
3261,9,400
3262,4,200
3263,22,1200
3264,5,200
3265,8,400
3266,4,200
3267,13,800
3268,3,200
3269,8,400
3270,3,200
3271,26,1200
3272,5,200
3273,6,400
3274,5,200
3275,20,800
3276,4,200
3277,11,400
3278,2,200
3279,24,1200
3280,3,200
3281,7,400
3282,5,200
3283,15,800
3284,1,200
3285,8,400
3286,1,200
3287,16,1200
3288,4,200
3289,10,400
3290,2,200
3291,11,800
3292,4,200
3293,9,400
3294,6,200
3295,19,1200
3296,5,200
3297,12,400
3298,8,200
3299,12,800
3300,4,200
3301,6,400
3302,2,200
3303,22,1200
3304,5,200
3305,4,400
3306,3,200
3307,11,800
3308,7,200
3309,5,400
3310,3,200
3311,27,1200
3312,3,200
3313,8,400
3314,4,200
3315,18,800
3316,3,200
3317,4,400
3318,3,200
3319,19,1200
3320,6,200
3321,7,400
3322,3,200
3323,10,800
3324,1,200
3325,5,400
3326,6,200
3327,27,1200
3328,5,200
3329,5,400
3330,5,200
3331,9,800
3332,6,200
3333,9,400
3334,2,200
3335,28,1200
3336,2,200
3337,5,400
3338,4,200
3339,15,800
3340,3,200
3341,3,400
3342,1,200
3343,21,1200
3344,2,200
3345,6,400
3346,1,200
3347,12,800
3348,1,200
3349,5,400
3350,3,200
3351,31,1200
3352,2,200
3353,7,400
3354,2,200
3355,15,800
3356,4,200
3357,7,400
3358,2,200
3359,16,1200
3360,2,200
3361,7,400
3362,7,200
3363,12,800
3364,6,200
3365,5,400
3366,4,200
3367,23,1200
3368,2,200
3369,4,400
3370,2,200
3371,6,800
3372,2,200
3373,7,400
3374,4,200
3375,22,1200
3376,3,200
3377,9,400
3378,2,200
3379,5,800
3380,1,200
3381,4,400
3382,3,200
3383,23,1200
3384,3,200
3385,5,400
3386,2,200
3387,18,800
3388,3,200
3389,3,400
3390,3,200
3391,21,1200
3392,5,200
3393,14,400
3394,4,200
3395,6,800
3396,4,200
3397,5,400
3398,4,200
3399,16,1200
3400,3,200
3401,4,400
3402,3,200
3403,11,800
3404,2,200
3405,11,400
3406,2,200
3407,20,1200
3408,1,200
3409,6,400
3410,2,200
3411,17,800
3412,1,200
3413,7,400
3414,4,200
3415,21,1200
3416,2,200
3417,7,400
3418,4,200
3419,14,800
3420,4,200
3421,6,400
3422,2,200
3423,21,1200
3424,2,200
3425,5,400
3426,3,200
3427,12,800
3428,5,200
3429,7,400
3430,6,200
3431,20,1200
3432,3,200
3433,12,400
3434,3,200
3435,10,800
3436,5,200
3437,7,400
3438,7,200
3439,24,1200
3440,5,200
3441,5,400
3442,3,200
3443,20,800
3444,4,200
3445,2,400
3446,6,200
3447,22,1200
3448,4,200
3449,9,400
3450,3,200
3451,15,800
3452,3,200
3453,3,400
3454,4,200
3455,25,1200
3456,0,200
3457,2,400
3458,2,200
3459,15,800
3460,5,200
3461,6,400
3462,5,200
3463,20,1200
3464,4,200
3465,3,400
3466,4,200
3467,17,800
3468,9,200
3469,6,400
3470,4,200
3471,18,1200
3472,3,200
3473,7,400
3474,5,200
3475,13,800
3476,2,200
3477,3,400
3478,1,200
3479,13,1200
3480,6,200
3481,7,400
3482,7,200
3483,15,800
3484,1,200
3485,1,400
3486,1,200
3487,24,1200
3488,2,200
3489,6,400
3490,4,200
3491,18,800
3492,5,200
3493,10,400
3494,2,200
3495,15,1200
3496,2,200
3497,6,400
3498,6,200
3499,9,800
3500,3,200
3501,5,400
3502,3,200
3503,20,1200
3504,0,200
3505,2,400
3506,4,200
3507,20,800
3508,3,200
3509,6,400
3510,2,200
3511,15,1200
3512,3,200
3513,7,400
3514,2,200
3515,12,800
3516,2,200
3517,9,400
3518,4,200
3519,10,1200
3520,2,200
3521,9,400
3522,6,200
3523,12,800
3524,4,200
3525,4,400
3526,5,200
3527,23,1200
3528,1,200
3529,6,400
3530,3,200
3531,11,800
3532,2,200
3533,10,400
3534,3,200
3535,25,1200
3536,0,200
3537,9,400
3538,2,200
3539,16,800
3540,2,200
3541,2,400
3542,2,200
3543,22,1200
3544,3,200
3545,12,400
3546,4,200
3547,14,800
3548,2,200
3549,6,400
3550,4,200
3551,24,1200
3552,4,200
3553,8,400
3554,4,200
3555,13,800
3556,2,200
3557,6,400
3558,3,200
3559,24,1200
3560,9,200
3561,6,400
3562,2,200
3563,13,800
3564,4,200
3565,6,400
3566,3,200
3567,21,1200
3568,2,200
3569,8,400
3570,2,200
3571,18,800
3572,3,200
3573,5,400
3574,7,200
3575,19,1200
3576,6,200
3577,7,400
3578,5,200
3579,12,800
3580,4,200
3581,5,400
3582,5,200
3583,20,1200
3584,1,200
3585,7,400
3586,5,200
3587,16,800
3588,5,200
3589,7,400
3590,5,200
3591,13,1200
3592,5,200
3593,6,400
3594,4,200
3595,21,800
3596,2,200
3597,3,400
3598,1,200
3599,22,1200
3600,3,200
3601,6,400
3602,5,200
3603,14,800
3604,1,200
3605,5,400
3606,1,200
3607,19,1200
3608,2,200
3609,6,400
3610,1,200
3611,13,800
3612,4,200
3613,8,400
3614,2,200
3615,27,1200
3616,2,200
3617,8,400
3618,4,200
3619,9,800
3620,1,200
3621,9,400
3622,3,200
3623,23,1200
3624,4,200
3625,6,400
3626,5,200
3627,9,800
3628,6,200
3629,6,400
3630,5,200
3631,14,1200
3632,4,200
3633,6,400
3634,4,200
3635,9,800
3636,0,200
3637,4,400
3638,4,200
3639,21,1200
3640,3,200
3641,7,400
3642,0,200
3643,16,800
3644,2,200
3645,7,400
3646,2,200
3647,16,1200
3648,2,200
3649,8,400
3650,4,200
3651,13,800
3652,3,200
3653,6,400
3654,5,200
3655,20,1200
3656,0,200
3657,8,400
3658,7,200
3659,17,800
3660,5,200
3661,5,400
3662,5,200
3663,24,1200
3664,2,200
3665,9,400
3666,4,200
3667,15,800
3668,5,200
3669,7,400
3670,6,200
3671,22,1200
3672,3,200
3673,9,400
3674,4,200
3675,12,800
3676,2,200
3677,7,400
3678,3,200
3679,20,1200
3680,2,200
3681,11,400
3682,3,200
3683,7,800
3684,3,200
3685,8,400
3686,7,200
3687,22,1200
3688,1,200
3689,5,400
3690,0,200
3691,7,800
3692,3,200
3693,4,400
3694,3,200
3695,21,1200
3696,6,200
3697,7,400
3698,5,200
3699,14,800
3700,1,200
3701,3,400
3702,3,200
3703,21,1200
3704,3,200
3705,4,400
3706,2,200
3707,15,800
3708,5,200
3709,6,400
3710,2,200
3711,14,1200
3712,5,200
3713,5,400
3714,2,200
3715,13,800
3716,6,200
3717,9,400
3718,6,200
3719,21,1200
3720,5,200
3721,10,400
3722,1,200
3723,15,800
3724,3,200
3725,5,400
3726,3,200
3727,26,1200
3728,4,200
3729,9,400
3730,3,200
3731,14,800
3732,4,200
3733,7,400
3734,6,200
3735,28,1200
3736,1,200
3737,8,400
3738,1,200
3739,20,800
3740,4,200
3741,6,400
3742,4,200
3743,24,1200
3744,5,200
3745,12,400
3746,3,200
3747,9,800
3748,2,200
3749,7,400
3750,5,200
3751,21,1200
3752,1,200
3753,5,400
3754,3,200
3755,11,800
3756,4,200
3757,4,400
3758,5,200
3759,15,1200
3760,6,200
3761,5,400
3762,2,200
3763,12,800
3764,1,200
3765,5,400
3766,4,200
3767,16,1200
3768,4,200
3769,11,400
3770,3,200
3771,23,800
3772,3,200
3773,5,400
3774,4,200
3775,21,1200
3776,3,200
3777,5,400
3778,4,200
3779,8,800
3780,2,200
3781,3,400
3782,6,200
3783,29,1200
3784,2,200
3785,9,400
3786,4,200
3787,14,800
3788,3,200
3789,12,400
3790,2,200
3791,17,1200
3792,3,200
3793,10,400
3794,2,200
3795,14,800
3796,2,200
3797,2,400
3798,3,200
3799,18,1200
3800,4,200
3801,7,400
3802,2,200
3803,19,800
3804,3,200
3805,3,400
3806,3,200
3807,17,1200
3808,5,200
3809,5,400
3810,4,200
3811,11,800
3812,3,200
3813,3,400
3814,3,200
3815,15,1200
3816,3,200
3817,8,400
3818,3,200
3819,16,800
3820,4,200
3821,4,400
3822,2,200
3823,26,1200
3824,4,200
3825,5,400
3826,7,200
3827,16,800
3828,6,200
3829,1,400
3830,4,200
3831,15,1200
3832,2,200
3833,6,400
3834,4,200
3835,11,800
3836,6,200
3837,9,400
3838,3,200
3839,14,1200
3840,4,200
3841,5,400
3842,2,200
3843,13,800
3844,6,200
3845,6,400
3846,8,200
3847,18,1200
3848,6,200
3849,5,400
3850,6,200
3851,11,800
3852,4,200
3853,5,400
3854,2,200
3855,29,1200
3856,0,200
3857,8,400
3858,3,200
3859,8,800
3860,1,200
3861,8,400
3862,4,200
3863,14,1200
3864,4,200
3865,4,400
3866,3,200
3867,7,800
3868,1,200
3869,7,400
3870,6,200
3871,17,1200
3872,5,200
3873,5,400
3874,3,200
3875,14,800
3876,1,200
3877,4,400
3878,2,200
3879,19,1200
3880,5,200
3881,8,400
3882,3,200
3883,15,800
3884,4,200
3885,6,400
3886,5,200
3887,16,1200
3888,2,200
3889,4,400
3890,2,200
3891,19,800
3892,3,200
3893,6,400
3894,4,200
3895,21,1200
3896,6,200
3897,2,400
3898,4,200
3899,15,800
3900,3,200
3901,7,400
3902,6,200
3903,21,1200
3904,2,200
3905,4,400
3906,5,200
3907,6,800
3908,3,200
3909,13,400
3910,1,200
3911,16,1200
3912,3,200
3913,1,400
3914,1,200
3915,9,800
3916,3,200
3917,6,400
3918,1,200
3919,20,1200
3920,5,200
3921,4,400
3922,4,200
3923,9,800
3924,2,200
3925,6,400
3926,5,200
3927,28,1200
3928,4,200
3929,4,400
3930,4,200
3931,9,800
3932,5,200
3933,7,400
3934,1,200
3935,23,1200
3936,3,200
3937,3,400
3938,6,200
3939,4,800
3940,6,200
3941,9,400
3942,4,200
3943,21,1200
3944,2,200
3945,4,400
3946,4,200
3947,14,800
3948,2,200
3949,11,400
3950,3,200
3951,18,1200
3952,5,200
3953,8,400
3954,5,200
3955,9,800
3956,2,200
3957,8,400
3958,7,200
3959,22,1200
3960,4,200
3961,6,400
3962,4,200
3963,19,800
3964,3,200
3965,4,400
3966,4,200
3967,22,1200
3968,5,200
3969,8,400
3970,6,200
3971,15,800
3972,5,200
3973,12,400
3974,4,200
3975,17,1200
3976,1,200
3977,9,400
3978,4,200
3979,16,800
3980,3,200
3981,6,400
3982,6,200
3983,16,1200
3984,3,200
3985,7,400
3986,2,200
3987,11,800
3988,5,200
3989,4,400
3990,7,200
3991,21,1200
3992,2,200
3993,10,400
3994,5,200
3995,13,800
3996,2,200
3997,9,400
3998,3,200
3999,23,1200
4000,9,200
4001,8,400
4002,4,200
4003,9,800
4004,3,200
4005,7,400
4006,5,200
4007,21,1200
4008,3,200
4009,7,400
4010,4,200
4011,19,800
4012,5,200
4013,7,400
4014,1,200
4015,19,1200
4016,5,200
4017,4,400
4018,5,200
4019,14,800
4020,2,200
4021,8,400
4022,2,200
4023,23,1200
4024,7,200
4025,3,400
4026,1,200
4027,10,800
4028,2,200
4029,4,400
4030,5,200
4031,19,1200
4032,4,200
4033,8,400
4034,5,200
4035,21,800
4036,3,200
4037,7,400
4038,3,200
4039,22,1200
4040,3,200
4041,9,400
4042,2,200
4043,14,800
4044,3,200
4045,8,400
4046,4,200
4047,21,1200
4048,1,200
4049,5,400
4050,6,200
4051,15,800
4052,2,200
4053,5,400
4054,1,200
4055,24,1200
4056,3,200
