id	t	x	y	z	x2	y2	z2	dist	clust_size	joined_particles	date	movie_index
2	147	11.642312167356607	7.747593230959576	5.752236943914148	10.51151665958155	7.56473011126531	5.1516580708600985	1.293380216219285	1	[28]	2020_10_21	2020_10_21_movie1-01
2	148	11.654884964380054	7.600032609636313	5.766324072735943	10.512728559476312	7.572431142008313	5.320345894951117	1.2264500109413896	1	[28]	2020_10_21	2020_10_21_movie1-01
2	149	11.457655656161569	7.662007711719028	5.564943900794492	10.403651248238543	7.4467639621993	5.897163705967762	1.1258886101998908	1	[28]	2020_10_21	2020_10_21_movie1-01
2	153	11.463638468431025	7.412338377959831	5.950362999205222	10.684417460976874	7.34743235152287	5.70011907084829	0.8209873290162336	1	[28]	2020_10_21	2020_10_21_movie1-01
2	154	11.306617505752875	7.314332380885153	5.791927067219333	10.762786540930557	7.182671348409362	5.926690607838759	0.5755414473801603	1	[28]	2020_10_21	2020_10_21_movie1-01
2	156	11.07601185393382	7.057143457898286	5.798270654042572	10.285292723892976	7.116212863421353	5.47613848786192	0.855859258155005	1	[28]	2020_10_21	2020_10_21_movie1-01
2	157	11.215008409764843	6.990468830001914	5.7657118203886295	10.446318531669274	7.165347536225274	5.199829976392408	0.9704065910439332	1	[28]	2020_10_21	2020_10_21_movie1-01
2	158	11.30225708961508	7.051469484841125	5.74753231871543	10.797766308931555	7.148443201612081	5.533313102107824	0.5566010441088121	1	[28]	2020_10_21	2020_10_21_movie1-01
2	160	11.46683195343521	6.931142468623268	5.735478197525407	11.000174845961457	7.357419316261362	5.764185418232268	0.6326965396687073	1	[28]	2020_10_21	2020_10_21_movie1-01
2	163	11.465808557818091	6.826370554681931	5.758189198502087	10.73584602874382	6.830354141174403	5.667678484314103	0.7355632890490562	1	[28]	2020_10_21	2020_10_21_movie1-01
2	167	11.542574610925488	6.882767497222155	5.814555195187089	10.693457328339043	6.610256212782612	4.625581028171002	1.4862443034593875	1	[28]	2020_10_21	2020_10_21_movie1-01
2	168	11.53839683344964	6.87894548367602	5.834669785238947	10.599988930935524	6.9585081935757955	5.97584200370605	0.9522968085499726	1	[28]	2020_10_21	2020_10_21_movie1-01
2	176	11.371943756856096	6.194764080883491	5.5105036472267805	10.527827799998587	6.6341061650118744	4.70285106423717	1.2481409817474636	1	[28]	2020_10_21	2020_10_21_movie1-01
2	180	11.326297688603844	6.385659226420107	5.606947948857447	10.666745434968652	6.721353369294327	4.656606023584347	1.2045121451305938	1	[28]	2020_10_21	2020_10_21_movie1-01
2	184	11.203219168408966	6.879914532704937	5.756838794702082	10.540828461551808	6.75026561797701	5.9713279688068965	0.7082202308809192	1	[28]	2020_10_21	2020_10_21_movie1-01
2	193	10.481520614441903	6.654263766773697	5.7836807392947005	10.137874589077017	6.616397031753095	5.821723002752278	0.3478127286043141	1	[28]	2020_10_21	2020_10_21_movie1-01
2	194	10.470844134069203	6.7159481634645655	5.778969149973606	10.023423819917053	6.669432382215829	5.49116268274446	0.5340236118376329	1	[28]	2020_10_21	2020_10_21_movie1-01
2	195	10.54695303647321	6.708301920715392	5.799435759174418	9.940577421006175	6.7971669601078375	5.746084410313416	0.6151705037504097	1	[28]	2020_10_21	2020_10_21_movie1-01
2	199	10.692979365056743	6.803934274165393	5.7363492272785725	10.135541035504524	7.0086882262063375	5.34253658002446	0.7125658378477376	1	[28]	2020_10_21	2020_10_21_movie1-01
2	205	10.380110177669497	6.562799064086812	5.985233130494821	10.002451658717048	6.627913111251671	5.743407934955345	0.4531503296625202	1	[28]	2020_10_21	2020_10_21_movie1-01
2	208	10.556055353463524	6.471787721195207	6.041750902324043	9.961800321697444	6.460846894227148	5.2034516271472215	1.0276207565225772	1	[28]	2020_10_21	2020_10_21_movie1-01
2	209	10.437713505389901	6.330414155262035	6.208962445474957	9.584351801354993	6.106076345435983	5.268327725132412	1.2897082336500791	1	[28]	2020_10_21	2020_10_21_movie1-01
2	210	10.37609675371866	6.060187250059509	6.225926251599518	9.872285479066266	6.341904721431291	5.927698739294133	0.6497154632905372	1	[28]	2020_10_21	2020_10_21_movie1-01
2	211	10.461686755087069	6.230241388458087	6.018478625075824	9.444117126098632	6.203686058994497	5.918822498533503	1.0227827134440608	1	[28]	2020_10_21	2020_10_21_movie1-01
2	213	10.27369108867245	6.151411631721983	6.020377459543629	9.363426766214257	6.321596910069271	5.585145900772911	1.023215849885256	1	[28]	2020_10_21	2020_10_21_movie1-01
2	216	10.04855020708932	6.332257893126572	6.054010985348885	9.433141878263939	6.560563019721558	5.679821495783666	0.7555583472626588	1	[28]	2020_10_21	2020_10_21_movie1-01
2	219	10.280612720545342	6.1255143244590124	6.019180252173737	9.664207162309204	6.385423465778918	6.151100964108123	0.6818442990913188	1	[28]	2020_10_21	2020_10_21_movie1-01
2	221	10.255629296592565	6.207470124699912	6.367784282543672	9.979625184882282	6.559919323107767	6.534985858106519	0.4778651211482363	1	[28]	2020_10_21	2020_10_21_movie1-01
2	223	10.318947471497628	6.104073478618988	6.271694635527082	9.491828024584262	6.242939332174232	6.324707537816732	0.8403693667400478	1	[28]	2020_10_21	2020_10_21_movie1-01
2	235	9.68958255866642	7.023905144729612	6.501685558380856	9.737732873323443	7.042161521114117	6.445821392206981	0.07597731992223232	1	[28]	2020_10_21	2020_10_21_movie1-01
2	247	9.012883266160284	6.724501969067488	6.282739394614077	9.054669285228345	7.3339928603513105	4.9693140741377615	1.4485548972737672	1	[28]	2020_10_21	2020_10_21_movie1-01
2	254	9.24844595219779	6.805048519899403	6.278539654690517	8.969455182546113	6.927800355955509	5.2169544625740665	1.1044758860776007	1	[28]	2020_10_21	2020_10_21_movie1-01
2	258	9.523129305795086	7.362926869539533	6.105412953455152	9.311386406824546	7.63815551669545	4.9693140741377615	1.1879842284584228	1	[28]	2020_10_21	2020_10_21_movie1-01
3	0	8.653462358324647	31.85944193672159	2.289179577548266	8.38142874678469	31.86341900991281	2.199733554257602	0.2863890605472799	1	[8]	2020_10_22	2020_10_22_movie2-01
3	1	8.44186988134946	31.796118983610395	2.491328418924226	8.355740732165936	31.74999492579989	2.502306295930525	0.09831669660617158	1	[8]	2020_10_22	2020_10_22_movie2-01
3	2	8.860118698629314	31.722546962133002	2.45444214327838	8.485506895683582	31.8745811024682	2.182091618269058	0.4874660923659911	1	[8]	2020_10_22	2020_10_22_movie2-01
3	3	8.485198057042446	31.536098455912036	2.248093280376248	8.21767837661677	31.66445855523913	2.1776975633893114	0.3049568026531336	1	[8]	2020_10_22	2020_10_22_movie2-01
3	5	9.091600132004595	31.69077915623137	1.8303780623990924	8.692196075894728	31.77920010107017	2.111507716854718	0.496362514839244	1	[8]	2020_10_22	2020_10_22_movie2-01
3	9	8.595944424640239	31.789649735157102	1.8724766496050331	8.131545888192585	31.798827010546198	1.81709770662892	0.4677788477084478	1	[8]	2020_10_22	2020_10_22_movie2-01
3	16	8.590282212558265	31.9052397985032	2.215576849923884	8.201910774476255	32.10761513794147	2.070707724084287	0.4612756394523486	1	[8]	2020_10_22	2020_10_22_movie2-01
3	20	8.659620397213251	32.474999373703554	2.318679153581785	8.077061975601232	32.25496621191613	2.6425164150665847	0.7018970571267753	1	[8]	2020_10_22	2020_10_22_movie2-01
3	21	8.92517535268443	32.47508957476061	2.4762143023488306	8.228924842296442	32.21163605881453	2.455700814588397	0.7447102332182499	1	[8]	2020_10_22	2020_10_22_movie2-01
3	28	9.801823987108907	31.85630220884624	1.7719904463421	9.078377841520787	31.71712591231109	2.076949819449774	0.7973359306652222	1	[8]	2020_10_22	2020_10_22_movie2-01
3	29	9.794946341640578	31.884418779275485	1.7842089396032086	9.24175511149222	32.06161655926507	1.983204531430268	0.6140185957386739	1	[8]	2020_10_22	2020_10_22_movie2-01
3	34	9.703225997927357	31.87760372402915	1.7855965801621931	9.1873119926948	31.925675954472137	1.996873662397278	0.5595678739997805	1	[8]	2020_10_22	2020_10_22_movie2-01
3	36	9.778275503921458	32.022269321897014	1.801629346858824	8.988014023237412	31.918541475295786	1.8810230346398964	0.8009844141261083	1	[8]	2020_10_22	2020_10_22_movie2-01
3	38	9.526130938776491	31.896222977993546	1.783358132301793	8.87297318819528	31.873869239253587	1.876456442254817	0.6601378886990761	1	[8]	2020_10_22	2020_10_22_movie2-01
3	40	9.259101719132351	32.146284616972906	1.971365726858551	8.488120588203278	31.87529860462941	2.146078535771554	0.8356852809118865	1	[8]	2020_10_22	2020_10_22_movie2-01
3	46	8.92408102442357	32.033483308564264	1.9965797168993729	8.269832304006243	32.0150598241341	1.8491824181422143	0.6708999751283099	1	[8]	2020_10_22	2020_10_22_movie2-01
3	50	9.18478505066958	32.21083337342794	1.7990525148199228	8.89441533467421	32.33055352874259	1.859804710062671	0.31990360545422	1	[8]	2020_10_22	2020_10_22_movie2-01
3	52	8.503269184941917	32.214840886946355	2.010588475466303	8.191200326339098	32.293404743377494	2.157467449937283	0.35374098601751763	1	[8]	2020_10_22	2020_10_22_movie2-01
3	54	8.828027557790946	32.12694431967039	2.0220734697592087	8.418312494769959	32.28979504175052	1.9120826431302524	0.4544059556066924	1	[8]	2020_10_22	2020_10_22_movie2-01
3	55	8.745161936370828	32.063643428600265	1.9757531252224647	8.483682737799183	32.25514250568658	1.9431694398132129	0.32573756977884644	1	[8]	2020_10_22	2020_10_22_movie2-01
3	56	8.74169438652475	32.05459068360531	1.7713518981088474	8.451107191920531	32.227561277490636	1.6074946853473016	0.3757777670259075	1	[8]	2020_10_22	2020_10_22_movie2-01
3	58	8.59740160987896	32.189657604780976	1.954875924953782	8.418856921291377	32.227455022049796	1.8492220395058856	0.21087814985262726	1	[8]	2020_10_22	2020_10_22_movie2-01
3	59	8.677093515801035	32.20419799489459	1.7745231032854665	8.428747102013768	32.206292902443074	1.3498082740964699	0.4919990000108461	1	[8]	2020_10_22	2020_10_22_movie2-01
3	60	8.58356511491109	32.20666133215384	1.5996601817230405	8.26073428126119	32.245487837526355	1.7404839685148532	0.3543424665502545	1	[8]	2020_10_22	2020_10_22_movie2-01
3	61	8.678320499951534	32.305316316872734	1.7592411595587265	8.266364993161334	32.351828439005125	1.7413443021026125	0.4149590516988811	1	[8]	2020_10_22	2020_10_22_movie2-01
3	62	8.602487884753211	32.056927896375214	1.7487402836356705	8.282984274964997	32.25333674266336	1.5492399290929613	0.4248051118225879	1	[8]	2020_10_22	2020_10_22_movie2-01
3	63	8.424126236840456	32.14161347131605	1.7371307661687343	8.091625000394146	31.98220258735792	1.8843976564718223	0.3970597425352744	1	[8]	2020_10_22	2020_10_22_movie2-01
3	64	8.429539973008852	32.3192716114586	1.581531508504488	8.152036470151668	32.37821183009459	1.4157177856809318	0.32859752608240017	1	[8]	2020_10_22	2020_10_22_movie2-01
3	65	8.572971161369184	32.25196986944168	1.729013967791083	8.140425194232005	32.335516464506995	1.617810382613213	0.4543592021628444	1	[8]	2020_10_22	2020_10_22_movie2-01
3	66	9.020967243556145	32.20168609584602	1.7568204699279355	8.499724536145099	32.44059572002222	1.629903320119333	0.5872646179268328	1	[8]	2020_10_22	2020_10_22_movie2-01
3	69	8.340536065723333	32.04745777883877	1.5302463602794771	8.033955594978316	32.26330277872117	1.1792273928932844	0.5136097394728201	1	[8]	2020_10_22	2020_10_22_movie2-01
3	71	7.491679649849438	32.20323997443235	1.6049204179607237	7.231998670115344	32.560222667312104	1.1942113778161496	0.6029533729135461	1	[8]	2020_10_22	2020_10_22_movie2-01
3	72	7.482448181793402	32.195322983908646	1.3625342090694257	7.1580244516327545	32.43543475505735	1.4011650591887563	0.4054587055625455	1	[8]	2020_10_22	2020_10_22_movie2-01
3	73	7.49751137020705	32.21816496355476	1.5793994880420037	7.062966547479912	32.22272640679308	1.66129814726247	0.44221872428187264	1	[8]	2020_10_22	2020_10_22_movie2-01
3	75	7.74394860209038	32.24157104534873	1.9604710834352896	7.424640233698512	32.37160385852673	1.882198116830683	0.35354352480160994	1	[8]	2020_10_22	2020_10_22_movie2-01
3	80	8.086249364622727	31.953535987734195	1.5045006769155336	7.87529628859521	32.30356195677852	1.4155104146933188	0.4182566748556089	1	[8]	2020_10_22	2020_10_22_movie2-01
3	82	7.990114020030048	31.95979172036375	1.5384736214282275	7.907015017543068	32.02952827689411	1.4970485161507208	0.11612351561288667	1	[8]	2020_10_22	2020_10_22_movie2-01
3	83	7.9040695221352015	32.021592192754696	1.604425033296988	7.6436875243846725	32.1081143824705	1.5350604753513124	0.28301292543764023	1	[8]	2020_10_22	2020_10_22_movie2-01
3	84	7.743280098690647	31.910689627166203	1.3345930245267097	7.224704223289298	32.23914153283743	1.299311498578979	0.6148547624931721	1	[8]	2020_10_22	2020_10_22_movie2-01
3	86	7.650354039750797	32.01954755667388	1.5284271446112865	7.442077294778698	32.07944287012199	1.3691660237844234	0.2689437779095283	1	[8]	2020_10_22	2020_10_22_movie2-01
3	87	7.624366588406031	32.02697915232523	1.346239319085509	7.396542420956175	32.282540142688745	1.577898936405998	0.41337809492869176	1	[8]	2020_10_22	2020_10_22_movie2-01
3	90	7.703631781032477	31.855340496354927	1.4707872814962468	6.962352682822287	32.06776016263744	1.1261552407108053	0.8446230281035607	1	[8]	2020_10_22	2020_10_22_movie2-01
4	68	22.77396334785495	43.263326841187066	5.995486902253893	22.911149525530643	43.273229513187644	6.394532966046804	0.4220851469628301	1	[34]	2020_10_22	2020_10_22_movie2-01
4	69	22.447043073816147	43.07446856565904	6.273163613053992	22.63836371447839	42.853991679163705	6.880113601955862	0.6734997654417332	1	[34]	2020_10_22	2020_10_22_movie2-01
4	70	22.44873353656183	42.76321316911128	6.51164584080113	22.54087083692159	42.73443920916205	6.16873719127737	0.3562352660910387	1	[34]	2020_10_22	2020_10_22_movie2-01
4	72	22.359489495571193	42.899056984492375	6.470067849576718	22.601439255170074	42.364510655708266	6.21980242029393	0.6378967384151014	1	[34]	2020_10_22	2020_10_22_movie2-01
4	75	22.612009770364427	42.78162643731567	5.771883636206027	22.94128196330066	42.32968754916218	5.9889811322384325	0.5998335256135561	1	[34]	2020_10_22	2020_10_22_movie2-01
4	77	22.69905683851071	43.18731071084444	5.511645818324837	22.58637870525177	42.71852546113181	6.152747389078209	0.8021640705524654	1	[34]	2020_10_22	2020_10_22_movie2-01
4	78	22.95355618985455	43.26445429442198	5.48494235579544	22.962246839947863	42.73575272741627	5.689616097001593	0.5670028348188946	1	[34]	2020_10_22	2020_10_22_movie2-01
4	79	22.963020496086717	43.359764379293225	4.97925699762797	22.95729142193799	42.94091504836596	5.47448891775134	0.648631049995223	1	[34]	2020_10_22	2020_10_22_movie2-01
4	81	23.124528293547502	43.36239430651523	4.731535788124623	23.051399748286773	42.9310297834346	5.144048570411831	0.6013234832058857	1	[34]	2020_10_22	2020_10_22_movie2-01
4	83	23.464477467596026	43.591302400012566	4.031393487208556	23.467229050842057	42.965825404844495	4.441400630288063	0.7478869567461838	1	[34]	2020_10_22	2020_10_22_movie2-01
4	85	23.729644818413053	43.435806458446905	3.3264621276497968	23.479503711594692	42.84855998755074	3.7478563345706646	0.7648542792759809	1	[34]	2020_10_22	2020_10_22_movie2-01
4	86	23.87197478282977	43.17502521406513	3.233744127670341	23.66862252076816	42.5334313616097	3.694572808474848	0.8156947266264567	1	[34]	2020_10_22	2020_10_22_movie2-01
4	87	24.046933346602717	43.107567656852225	3.0118057939661265	23.526918426736504	42.6358662537104	3.795838119130035	1.0524373698759293	1	[34]	2020_10_22	2020_10_22_movie2-01
4	88	24.068511370363353	43.015244523577614	3.040595966525059	23.813413430659534	42.51970906985786	3.631686947329056	0.8124154678009322	1	[34]	2020_10_22	2020_10_22_movie2-01
4	89	24.136310929180063	42.74908439067485	3.218171370904745	23.78258044310645	42.382520969172724	3.768556204768781	0.7499449740539339	1	[34]	2020_10_22	2020_10_22_movie2-01
4	90	23.967836284964207	42.75597787233104	3.037681257240189	23.649674105811147	42.31661427752678	3.514836982666757	0.7224576991008516	1	[34]	2020_10_22	2020_10_22_movie2-01
4	91	23.80696595746533	42.78453440020712	2.763429819795056	23.53320950351552	42.22495216745627	3.299134077337955	0.821616651997256	1	[34]	2020_10_22	2020_10_22_movie2-01
4	92	23.632841352782783	42.7528603398122	2.940027255687899	23.115460075969466	42.327027661888756	3.4341187847048062	0.8325522771758482	1	[34]	2020_10_22	2020_10_22_movie2-01
4	94	23.125208263721362	42.77397041671114	2.976415853360554	22.50673965197322	42.488553225166406	3.6601398860440297	0.9651139569065956	1	[34]	2020_10_22	2020_10_22_movie2-01
4	95	22.967487108698567	43.01622028374181	2.808058524951612	22.440846107581862	42.75277228558824	3.596900753034491	0.9843920218058936	1	[34]	2020_10_22	2020_10_22_movie2-01
4	96	22.96841401340773	42.77736695664028	2.8177708799388315	22.406334899156647	42.63958630266903	3.676283583232925	1.0353552535257566	1	[34]	2020_10_22	2020_10_22_movie2-01
4	97	23.030665139662176	42.59677043755967	3.059587007559685	22.487803759632826	42.564643309201216	3.8439349707829926	0.9544277645356292	1	[34]	2020_10_22	2020_10_22_movie2-01
4	98	22.93104245013636	42.74754191821221	3.2620078707968467	22.3613289238094	42.56304945065474	3.87732263023658	0.8586170426038063	1	[34]	2020_10_22	2020_10_22_movie2-01
4	100	23.211359027172517	42.832243739906936	2.7621970209180056	22.55025467786431	42.48422603430824	3.937212959582508	1.3924215382562992	1	[34]	2020_10_22	2020_10_22_movie2-01
4	101	23.187489759630214	42.39830011178558	3.232290611172444	22.503195676583378	42.70605961501703	4.377056606581876	1.368745223979947	1	[34]	2020_10_22	2020_10_22_movie2-01
4	102	22.9595438119066	41.98586297449536	3.4951501044312967	22.594520804684148	42.27124332102221	4.6782607223847315	1.270603979334106	1	[34]	2020_10_22	2020_10_22_movie2-01
4	104	22.96116838636577	41.82015891536591	3.242791833167602	22.411113277520684	42.028358012804816	4.2774680035231665	1.1901522022172673	1	[34]	2020_10_22	2020_10_22_movie2-01
4	105	22.87561822886894	41.74282891231764	3.225929040694244	22.35573930725387	41.92412916487282	4.326044724367929	1.230202581764905	1	[34]	2020_10_22	2020_10_22_movie2-01
